manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᠨᡳᠩᡤᡠᠨ ᠮᠣᡵᠣ ᠨᠠᠮᡠᠨ ᡳ ᠮᡝᠩᡤᡠᠨ,ninggun moro namun i menggun,六升库银。,6,249,249a
ᠨᡳᠩᡤᡠᠨ ᠮᡠᡨᡝᠨ,ninggun muten,六艺，即礼、乐、射、御、书、数。,6,249,249a
ᠨᡳᠩᡤᡠᠨ ᠰᡳᠩᡤᡝᡴᡠ,ninggun singgeku,六腑，即胆、胃、大肠、小肠、膀胱、三焦。,6,249,249a
ᠨᡳᠩᡤᡠᠨ ᠰᡳᡵᡤᡝ ᡴᡳᡨᡠᡥᠠᠨ,ninggun sirge kituhan,六弦琴。,6,249,249a
ᠨᡳᠩᡤᡠᠨ ᠵᡠᡵᡤᠠᠨ ᡳ ᡨᠣᡴᡨᠣᡥᠣ ᡤᡳᠰᡠᠨ ᡳ ᠪᡳᡨᡥᡝ,ninggun jurgan i toktoho gisun i bithe,<书>六部成语。,6,249,249a
ᠨᡳᠩᡤᡠᠨ ᠶᠠᠩᠰᠠᠩᡤᠠ ᡳᠨᡝᠩᡤᡳ,ninggun yangsangga inenggi,六仪日，即正月从辰逆数至十二月巳日。,6,249,249a
ᠨᡳᠩᡤᡠᠨ ᡠᠨᡨᡠᡥᡠᠨ,ninggun untuhun,六虚，异挂名。,6,248,248c
ᠨᡳᠩᡤᡠᠨ ᡥᠠᡧᠠ ᡠᠮᡝᠰᡳ ᡩᠠᠰᠠᠪᡠᡥᠠ,ninggun haSa umesi dasabuha,六府亟修。,6,248,248c
ᠨᡳᠩᡤᡠᠨ ᡥᡝᡵᡤᡝᠨ ᡳ ᡨᠠᡵᠨᡳ ᡳ ᡥᠠᠨ ᠨᠣᠮᡠᠨ,ninggun hergen i tarni i han nomun,<书>六字咒王经。,6,249,249a
ᠨᡳᠩᡤᡠᠨ ᡨᠠᠩᡤᡡ ᠪᠠ ᠴᡳ ᡤᡝᠯᡳ ᡥᡡᡩᡠᠨ ᡶᡝᡴᠰᡳᠪᡠᡥᡝᡳ ᠪᠣᠣᠯᠠᠮᡝ ᠸᡝᠰᡳᠮᠪᡠᠮᠪᡳ,ninggun tangg@ ba ci geli h@dun feksibuhei boolame wesimbumbi,六百里加紧（急）奏报。,6,249,249a
ᠨᡳᠩᡤᡠᠨ ᡩᠣᠪᡨᠣᠨ ᡳᠯᠠᠨ ᠪᠣᡩᠣᠨ,ninggun dobton ilan bodon,#NAME?,6,249,249a
ᠨᡳᠩᡤᡠᠨ ᡳᡵᡠᠩᡤᡝ ᠮᠠᡥᠠᡨᡠᠨ,ninggun irungge mahatun,六梁冠。,6,248,248c
ᠨᡳᠩᡤᡠᠨ ᡴᡝᠮᡠᠨ,ninggun kemun,六度，即，即佛教名词。,6,249,249a
ᠨᡳᠩᡤᡠᠴᡳ,ningguci,〔数〕①第六。②自上而下。,6,249,249b
ᠨᡳᠩᡤᡠᠴᡳ ᠵᡝᡵᡤᡳ ᡥᡡᠸᠠᡧᠠᡩᠠ,ningguci jergi h@waSada,〔官〕善士。,6,249,249b
ᠨᡳᠩᡤᡠᠴᡳ ᠵᡝᡵᡤᡳ ᡩᠣᠣᠰᡝᡩᠠ,ningguci jergi dooseda,〔名〕正一。,6,249,249b
ᠨᡳᠩᡤᡠᡨᠠ,ningguta,〔名〕<地>宁古塔。,6,249,249a
ᠨᡳᠩᡤᡠᡨᠠ ᠪᡝᡳᠯᡝ,ningguta beile,宁古塔贝勒。清兴祖福满有六子，长子德世库，住觉尔察；次子刘阐，住啊哈和洛；三子索长阿，住和洛噶善；四子觉昌安，住赫图阿拉；五子宝朗阿，住尼玛兰；六子宝实，住章佳。六子分住六地，各立地城池，称为六王，史称宁古塔贝勒。,6,249,249a
ᠨᡳᠩᡤᡠᡨᡝ,ninggute,〔数〕各六，每六。,6,249,249b
ᠨᡳᠩᡤᡠᡵᡝᠮᡝ,ninggureme,〔副动〕在上面，在上头，系旧清语， ninggude 之意：hecen i ninggureme faidaha 列于城上。,6,249,249b
ᠨᡳᠩᡤᡳᠶᠠ,ninggiya,〔名〕<植 >①菱角。②蒺藜。,6,248,248c
ᠨᡳᠩᡤᡳᠶᠠ ᠪᡠᠯᠠ,ninggiya bula,<植>蒺藜。,6,248,248c
ᠨᡳᠩᡤᡳᠶᠠ ᠮᠣᠣ,ninggiya moo,木碇。,6,248,248c
ᠨᡳᠩᡤᡳᠶᠠ ᠰᡝᠯᡝ,ninggiya sele,铁锚。,6,248,248c
ᠨᡳᠩᡤᡳᠶᠠ ᡝᡶᡝᠨ,ninggiya efen,馄饨。,6,248,248c
ᠨᡳᠩᡩᠠᠨ,ningdan,〔名〕瘿袋，即甲状腺肿。,6,248,248c
ᠨᡳᠩᡩᠠᠩᡤᠠ,ningdangga,〔形〕有瘿袋的。,6,248,248c
ᠨᡳᠩᡴᠠᠪᡠᠮᠪᡳ,ningkabumbi,〔不及〕气结胀满，憋闷，窒息。,6,248,248c
ᠨᡳᠪᠴᠣᠣ,nibcoo,<地>尼布楚，又作尼布潮。,6,250,250a
ᠨᡳᠪᠴᠣᠣ ᠵᡝᠴᡝᠨ ᡳ ᡨᠣᡴᡨᠣᡥᠣ ᡴᠣᠣᠯᡳ,nibcoo jecen i toktoho kooli,尼布楚条约，又称《黑龙江届约》。,6,250,250a
ᠨᡳᠪᠴᡠ,nibcu,#NAME?,6,250,250a
ᠨᡳᠮᠠᠨ,niman,〔名〕<动>山羊。,6,251,251b
ᠨᡳᠮᠠᠩᡤᡳ,nimanggi,〔名〕雪。,6,251,251b
ᠨᡳᠮᠠᠩᡤᡳ ᠪᠠᡳᠮᠪᡳ,nimanggi baimbi,祈雪。,6,251,251b
ᠨᡳᠮᠠᠩᡤᡳ ᡝᠯᡩᡝᠨ ᡩᡝ ᡶᠣᠰᠣᠮᠪᡳ,nimanggi elden de fosombi,映雪。,6,251,251b
ᠨᡳᠮᠠᠩᡤᡳ ᡤᡝᠴᡝᠮᡝ ᠵᡠᡥᡝ ᠪᠠᡴᠵᠠᠮᠪᡳ,nimanggi geceme juhe bakjambi,雪冬冰凝。,6,251,251b
ᠨᡳᠮᠠᠩᡤᡳ ᡩᡝ ᡝᠯᡩᡝᠨᡠᠮᠪᡳ,nimanggi de eldenumbi,#NAME?,6,251,251b
ᠨᡳᠮᠠᠩᡤᡳ ᡴᡳᠶᠠᠯᠮᠠᠮᠪᡳ,nimanggi kiyalmambi,风雪交加。,6,251,251b
ᠨᡳᠮᠠᠩᡤᡳ ᡶᠠ ᠵᡠᠴᡳᠪᠠ ᡝᠯᡩᡝᠨ(ᡨᡠᠸᠠ),nimanggi fa juciba elden(tuwa),雪窗萤火。,6,251,251b
ᠨᡳᠮᠠᠩᡤᡳ ᡶᡠᡵ ᡶᡠᡵ ᠰᡝᠮᠪᡳ,nimanggi fur fur sembi,雪霏霏。,6,251,251b
ᠨᡳᠮᠠᠯᠠᠨ,nimalan,〔名〕<植>桑树。,6,251,251c
ᠨᡳᠮᠠᠯᠠᠨ ᠮᠣᠣᡳ ᠪᡝᡵᡳ,nimalan mooi beri,桑弧。,6,251,251c
ᠨᡳᠮᠠᠯᠠᠨ ᡨᡝᠪᡠᡶᡳ ᠪᡳᠶᠣᠣ ᡠᠵᡳᠮᠪᡳ,nimalan tebufi biyoo ujimbi,树桑养蚕。,6,251,251c
ᠨᡳᠮᠠᠯᠠᠨ ᡳ ᡠᠰᡝ,nimalan i use,桑葚。,6,251,251c
ᠨᡳᠮᠠᠰᡳ,nimasi,〔名〕<动>鱼师，即 amargingge ulgiyan cecike 北翠别名。,6,251,251c
ᠨᡳᠮᠠᠴᠠ,nimaca,〔名〕尼玛察，清初部落名。,6,252,252a
ᠨᡳᠮᠠᠴᡳ,nimaci,〔名〕上羊皮。,6,252,252a
ᠨᡳᠮᠠᡥᠠ,nimaha,〔名〕<动>鱼。,6,251,251b
ᠨᡳᠮᠠᡥᠠ ᠪᡝ ᡠᠯᡳᡵᡝ ᡤᡝᠰᡝ ᠮᡝᠶᡝᠨ ᠪᠠᠨᠵᡳᠪᡠᠮᠪᡳ,nimaha be ulire gese meyen banjibumbi,贯鱼成次。,6,251,251b
ᠨᡳᠮᠠᡥᠠ ᠪᡠᡨᠠᡵᠠ ᠨᡳᠶᠠᠯᠮᠠ,nimaha butara niyalma,渔夫。,6,251,251b
ᠨᡳᠮᠠᡥᠠ ᠪᡠᡨᠠᡵᠠ ᠵᠠᡥᡡᡩᠠᡳ,nimaha butara jah@dai,渔船。,6,251,251c
ᠨᡳᠮᠠᡥᠠ ᠪᡠᡨᠠᡵᠠ ᠸᡝᠯᠮᡳᠶᡝᡵᡝ ᠰᠠᡴᡩᠠ,nimaha butara welmiyere sakda,渔翁。,6,251,251c
ᠨᡳᠮᠠᡥᠠ ᠪᡠᡨᠠᡵᠠ ᡠᠴᡠᠨ,nimaha butara ucun,渔歌。,6,251,251b
ᠨᡳᠮᠠᡥᠠ ᠮᠠᡵᡠᠯᠠᠮᠪᡳ,nimaha marulambi,鱼贯。,6,251,251c
ᠨᡳᠮᠠᡥᠠ ᠶᠠᠰᠠ,nimaha yasa,脚鸡眼。,6,251,251c
ᠨᡳᠮᠠᡥᠠ ᠸᡝᠯᠮᡳᠶᡝᠮᡝ ᠪᡠᡨᠠ ᡵᠠ ᠪᡝᡨᡝᠨ,nimaha welmiyeme buta ra beten,鱼饵。,6,251,251c
ᠨᡳᠮᠠᡥᠠ ᠸᡝᠯᠮᡳᠶᡝᡵᡝ ᠰᡳᡥᠠᠨ,nimaha welmiyere sihan,钓筒。,6,251,251c
ᠨᡳᠮᠠᡥᠠ ᡠᠯᡥᡡ ᡳ ᠵᡝᡵᡤᡳ ᠴᡳᡶᡠᠨ,nimaha ulh@ i jergi cifun,鱼芦等税课。,6,251,251b
ᠨᡳᠮᠠᡥᠠ ᡠᠰᡳᡥᠠ,nimaha usiha,鱼星。,6,251,251b
ᠨᡳᠮᠠᡥᠠ ᡤᠠᠪᡨᠠᡵᠠ ᡧᠠᡴᠠ,nimaha gabtara Saka,射鱼叉箭。,6,251,251b
ᠨᡳᠮᠠᡧᠠᠨ,nimaSan,〔名〕<动>芝麻雕。,6,251,251c
ᠨᡳᠮᠠᡧᠠᠨ ᠮᡠᡴᡝ,nimaSan muke,挑花水，即融化的雪水。,6,251,251c
ᠨᡳᠮᠠᡧᠠᠨ ᠮᡠᡴᡝᡳ ᠠᡵᠪᡠᠨ ᡩᡠᡵᠰᡠᠨ,nimaSan mukei arbun dursun,桃汛水势。,6,251,251c
ᠨᡳᠮᠠᡧᠠᡴᡡ,nimaSak@,〔名〕快船，即以整木所做仅坐两人之小船。,6,251,251c
ᠨᡳᠮᠠᡨᡠᠨ,nimatun,〔名〕<动>羬羊，即一种山羊。,6,251,251c
ᠨᡳᠮᠠᡩᠠ,nimada,〔名〕<动>蛟。,6,251,251c
ᠨᡳᠮᠠᡩᠠ ᠮᡠᡩᡠᡵᡳ,nimada muduri,蛟龙。,6,251,251c
ᠨᡳᠮᠠᡩᠠᠨ,nimadan,〔名〕<植>桋木。,6,251,251c
ᠨᡳᠮᠠᡵᠠᠮᠪᡳ,nimarambi,〔不及〕下雪，降雪。,6,252,252a
ᠨᡳᠮᠠᡵᡤᠠᠨ,nimargan,〔名〕<动>鱼虎，即有绿翎毛的鱼鹰。,6,252,252a
ᠨᡳᠮᠠᡵᡳ ᠶᠠᠩᡤᠠᠯᡳ,nimari yanggali,<动>雪姑，此雀毛白如雪，相传鸣则下雪，故名。,6,252,252a
ᠨᡳᠮᠠᡵᡳ ᡤᡡᠸᠠᠰᡳᡥᡳᠶᠠ,nimari g@wasihiya,<动>雪客，即 g@wasihiya （鸳鸯）别名之一。,6,252,252a
ᠨᡳᠮᠠᡵᡳ ᡳᠯᡥᠠ,nimari ilha,<植>扶桑花。,6,252,252a
ᠨᡳᠮᡝᠩᡤᡳ,nimenggi,〔名〕油，油脂。,6,252,252a
ᠨᡳᠮᡝᠩᡤᡳ ᠰᡠᡵᠠᠨ,nimenggi suran,膏沐。,6,252,252a
ᠨᡳᠮᡝᠩᡤᡳ ᠶᠠᠰᠠ,nimenggi yasa,人两肋洼处。,6,252,252a
ᠨᡳᠮᡝᠩᡤᡳ ᠶᠠᡥᠠ ᡳ ᠪᠠᡳᡨᠠᠯᠠᠨ ᡳᠰᡳᡵᠠᡴᡡ,nimenggi yaha i baitalan isirak@,膏火不敷。,6,252,252a
ᠨᡳᠮᡝᠩᡤᡳ ᠶᠠᡥᠠ ᡳ ᠮᡝᠩᡤᡠᠨ,nimenggi yaha i menggun,膏火银。,6,252,252a
ᠨᡳᠮᡝᠩᡤᡳ ᡠᡶᠠᡳ ᠴᠠᠯᡠ,nimenggi ufai calu,油面仓。,6,252,252a
ᠨᡳᠮᡝᠩᡤᡳ ᡩᠣᠪᠣᡴᡡ,nimenggi dobok@,油灯。,6,252,252a
ᠨᡳᠮᡝᠩᡤᡳ ᡳᠵᡠᡶᡳ ᡶᡳᠶᠠᡴᡡᠮᠪᡳ,nimenggi ijufi fiyak@mbi,油烧，涂油烧火。,6,252,252a
ᠨᡳᠮᡝᠩᡤᡳᠯᡝᠮᠪᡳ,nimenggilembi,〔及〕榨油。,6,252,252a
ᠨᡳᠮᡝᠪᡠᠮᠪᡳ,nimebumbi,〔及、不及〕① nimembi 的使动态。②痛打。打通。,6,252,252a
ᠨᡳᠮᡝᠪᡠᠮᡝ ᡨᠠᠨᡨᠠᠮᠪᡳ,nimebume tantambi,痛打。,6,252,252b
ᠨᡳᠮᡝᠮᠪᡳ,nimembi,〔不及〕①痛，疼。②患病，害病。,6,252,252b
ᠨᡳᠮᡝᠮᡝ ᠠᡴᡡ ᠣᡥᠣ,nimeme ak@ oho,病故，病逝。,6,252,252b
ᠨᡳᠮᡝᠮᡝ ᠣᡴᡨᠣᠰᡳᠯᠠᠮᡝ ᡩᠠᠰᠠᠪᡠᠴᡳᠪᡝ ᠶᡝᠪᡝ ᠣᡥᠠᡴᡡ,nimeme oktosilame dasabucibe yebe ohak@,医治无效。,6,252,252b
ᠨᡳᠮᡝᠮᡝ ᡠᠪᡳᠶᠠᠮᠪᡳ,nimeme ubiyambi,厌恶。,6,252,252b
ᠨᡳᠮᡝᠮᡝ ᡩᡝᡩᡠᠮᠪᡳ,nimeme dedumbi,卧病。,6,252,252b
ᠨᡳᠮᡝᠮᡝ ᡶᡳᠨᡨᠠᠮᡝ ᡠᠰᠠᠮᡝ ᠨᠠᠰᠠᠮᠪᡳ,nimeme fintame usame nasambi,病痛怨叹。,6,252,252b
ᠨᡳᠮᡝᠴᡠᡴᡝ,nimecuke,〔形〕①严厉的，利害的，凶狠的。②可惧的，可怕的，恐怖的。③危险的。,6,252,252c
ᠨᡳᠮᡝᠴᡠᡴᡝ ᠠᡴᡡ ᠪᡳᠮᡝ ᠴᡳᡵᠠ,nimecuke ak@ bime cira,不恶而严。,6,252,252c
ᠨᡳᠮᡝᠴᡠᡴᡝ ᠠᡴᡡ ᠪᡳᠮᡝ ᡩᠠᠰᠠᠪᡠᠮᠪᡳ,nimecuke ak@ bime dasabumbi,不严而治。,6,252,252c
ᠨᡳᠮᡝᠴᡠᡴᡝ ᠴᡳᡵᠠ,nimecuke cira,森严。,6,252,252c
ᠨᡳᠮᡝᠴᡠᡴᡝ ᡝᡵᡠᠨ,nimecuke erun,严刑。,6,252,252c
ᠨᡳᠮᡝᡨᡝᠨ ᡳᠯᡥᠠ,nimeten ilha,<植>丁香花。,6,252,252b
ᠨᡳᠮᡝᡨᡝᠮᠪᡳ,nimetembi,〔及、不及〕① nimembi 的齐动态。②痛加，严加。,6,252,252b
ᠨᡳᠮᡝᡨᡝᠮᡝ ᡴᠠᡩᠠᠯᠠᠮᡝ ᠸᠠᡴᠠᠯᠠᠮᠪᡳ,nimeteme kadalame wakalambi,痛加督责。,6,252,252b
ᠨᡳᠮᡝᡴᡠ,nimeku,〔名〕病，疾病。,6,252,252c
ᠨᡳᠮᡝᡴᡠ ᠠᠩᡤᠠ ᠴᡳ ᡩᠣᠰᡳᠮᠪᡳ,nimeku angga ci dosimbi,病从口入。,6,252,252c
ᠨᡳᠮᡝᡴᡠ ᠠᡩᠠᠯᡳ ᠣᠴᡳ ᡳᠰᡥᡠᠨᡩᡝ ᠵᡳᠯᠠᠮᠪᡳ,nimeku adali oci ishunde jilambi,同病相怜。,6,252,252c
ᠨᡳᠮᡝᡴᡠ ᠪᡝ ᡨᡠᠸᠠᠮᡝ ᠣᡴᡨᠣ ᠪᡠᠮᠪᡳ,nimeku be tuwame okto bumbi,对症下药。,6,253,253a
ᠨᡳᠮᡝᡴᡠ ᠪᡝ ᡩᠠᠯᡩᠠᠮᡝ ᠣᡴᡨᠣᠰᡳᠯᠠᡵᠠ ᠪᡝ ᡝᡳᠮᡝᠮᠪᡳ,nimeku be daldame oktosilara be eimembi,讳疾忌医。,6,253,253a
ᠨᡳᠮᡝᡴᡠ ᠵᠠᡩᠠᡥᠠᠨ︕,nimeku jadahan!,疾病，沉疴。,6,253,253a
ᠨᡳᠮᡝᡴᡠ ᠶᡝᠪᡝ ᠣᡶᡳ ᡩᠠᡥᡡᠮᡝ ᠪᠠᡳᡨᠠᠯᠠᠮᠪᡳ,nimeku yebe ofi dah@me baitalambi,病痊起用。,6,253,253a
ᠨᡳᠮᡝᡴᡠ ᡝᠯᡝ ᠮᠠᠩᡤᠠᠯᠠᡥᠠᠪᡳ,nimeku ele manggalahabi,病势增剧。,6,252,252c
ᠨᡳᠮᡝᡴᡠ ᡠᠵᡝᠨ ᠣᡥᠣ,nimeku ujen oho,病入膏育。,6,252,252c
ᠨᡳᠮᡝᡴᡠ ᡠᠵᡳᠮᠪᡳ,nimeku ujimbi,养病，调理。,6,252,252c
ᠨᡳᠮᡝᡴᡠ ᡤᠠᠰᡥᠠᠨ,nimeku gashan,疾病，疾灾，灾害。,6,253,253a
ᠨᡳᠮᡝᡴᡠ ᡤᠠᠰᡥᠠᠨ ᠪᠠᡩᠠᡵᠠᠮᡝ ᠶᡝᠨᡩᡝᠮᠪᡳ,nimeku gashan badarame yendembi,疵疠横行。,6,253,253a
ᠨᡳᠮᡝᡴᡠ ᡤᠠᠰᡥᠠᠨ ᠪᡝ ᡤᡝᡨᡝᡵᡝᠮᠪᡠᡵᡝ ᠨᠣᠮᡠᠨ,nimeku gashan be geterembure nomun,<书>除一切疾病经。,6,253,253a
ᠨᡳᠮᡝᡴᡠ ᡤᠠᡳᡨᠠᡳ ᡶᡠᡴᡩᡝᡵᡝᡴᡝ,nimeku gaitai fukdereke,病陡发。,6,252,252c
ᠨᡳᠮᡝᡴᡠ ᡨᡠᡵᡤᡝᠨ,nimeku turgen,病势紧急。,6,253,253a
ᠨᡳᠮᡝᡴᡠ ᡩᡝ ᡥᡡᠰᡳᠪᡠᠮᠪᡳ,nimeku de h@sibumbi,久病不愈。,6,253,253a
ᠨᡳᠮᡝᡴᡠ ᡩᡝ ᡥᡡᠰᡳᠪᡠᡶᡳ ᡝᠪᡝᡵᡝᡴᡝ,nimeku de h@sibufi ebereke,久病衰颓。,6,253,253a
ᠨᡳᠮᡝᡴᡠ ᡴᠠᡵᠮᠠᠨᡳ ᡝᠨᡩᡠᡵᡳ,nimeku karmani enduri,病符，即居年神内第二十四位，掌病灾。,6,252,252c
ᠨᡳᠮᡝᡴᡠ ᡶᡠᡴᡩᡝᡵᡝᡴᡝᠪᡳ,nimeku fukderekebi,病又复发。,6,253,253a
ᠨᡳᠮᡝᡴᡠᠩᡤᡝ,nimekungge,〔形〕①有病的，害病的。②有毛病的。,6,253,253a
ᠨᡳᠮᡝᡴᡠᠩᡤᡝ ᠰᡝᠮᡝ ᠰᡳᠮᠨᡝᡵᡝ ᡴᠣᠣᠯᡳ ᡩᡝ ᡩᠣᠰᡳᠮᠪᡠᡥᠠ,nimekungge seme simnere kooli de dosimbuha,入于计典有疾，即各官大计六法考语之一。,6,253,253a
ᠨᡳᠮᡝᡴᡠᠯᡝᠮᠪᡳ,nimekulembi,〔不及〕害病，患病，染疾。,6,253,253a
ᠨᡳᠮᡝᡴᡠᠯᡝᡥᡝ ᠰᡝᠮᡝ ᠪᡳᡨᡥᡝ ᠠᠯᡳᠪᡠᡶᡳ ᠨᠠᡴᠠᠮᠪᡳ,nimekulehe seme bithe alibufi nakambi,生病乞休。,6,253,253b
ᠨᡳᠮᡝᡴᡠᠯᡝᡥᡝ ᠰᡝᠮᡝ ᡴᠠᠨᠠᡤᠠᠨ ᠠᡵᠠᠮᠪᡳ,nimekulehe seme kanagan arambi,托词患病。,6,253,253a
ᠨᡳᠮᡝᡴᡠᠯᡝᡥᡝ ᠰᡝᠮᡝ ᡴᠠᠨᠠᡤᠠᠨ ᠠᡵᠠᠮᡝ ᠰᡳᠯᡨᠠᠮᡝ ᠠᠨᠠᡨᠠᠮᠪᡳ,nimekulehe seme kanagan arame siltame anatambi,借病推诿。,6,253,253b
ᠨᡳᠮᡝᡴᡠᠯᡝᡥᡝ ᠰᡝᠮᡝ ᡴᠠᠨᠠᡤᠠᠨ ᠠᡵᠠᠮᡝ ᡝᠯᡥᡝᡧᡝᠮᡝ ᡤᠣᡳᡩᠠᠪᡠᠮᠪᡳ,nimekulehe seme kanagan arame elheSeme goidabumbi,借病迁延。,6,253,253a
ᠨᡳᠮᡝᡴᡠᠯᡝᡥᡝ ᠰᡝᠮᡝ ᡴᠠᠨᠠᡤᠠᠨ ᠠᡵᠠᠮᡝ ᡝᠯᡥᡝᡧᡝᠮᡝ ᡨᠣᠣᡴᠠᠪᡠᠮᠪᡳ,nimekulehe seme kanagan arame elheSeme tookabumbi,托病迟延。,6,253,253b
ᠨᡳᠮᡝᡴᡠᠯᡝᡥᡝ ᠵᠠᠯᡳᠨ ᠪᡳᡨᡥᡝ ᠠᠯᡳᠪᡠᡶᡳ ᠨᠠᡴᠠᠮᠪᡳ,nimekulehe jalin bithe alibufi nakambi,因病告休。,6,253,253b
ᠨᡳᠮᡝᡴᡠᠯᡝᡥᡝ ᡤᡠᡵᡠᠨ,nimekulehe gurun,疵国，病国。,6,253,253b
ᠨᡳᠮᡝᡴᡠ ᡳ ᠠᡵᠪᡠᠨ ᡠᠯᡥᡳᠶᡝᠨ ᡳ ᡠᠵᡝᠨ ᠣᠮᠪᡳ,nimeku i arbun ulhiyen i ujen ombi,病势日笃。,6,252,252c
ᠨᡳᠮᡝᡴᡠ ᡳ ᠠᡵᠪᡠᠨ ᡥᡡᡩᡠᠨ ᠶᡝᠪᡝ ᠣᠮᡝ ᠮᡠᡨᡝᡵᠠᡴᡡ,nimeku i arbun h@dun yebe ome muterak@,= nimere arbun h@dun yebe ome muterak@   nimeku i da : 病根。,6,252,252c
ᠨᡳᠮᡝᡵᡝ ᠠᡵᠪᡠᠨ ᡥᡡᡩᡠᠨ ᠶᡝᠪᡝ ᠣᠮᡝ ᠮᡠᡨᡝᡵᠠᡴᡡ,nimere arbun h@dun yebe ome muterak@,病势骤难痊愈。,6,252,252b
ᠨᡳᠮᡝᡵᡝ ᠪᠠ ᡳ ᡨᡝᡳᠰᡠ ᡩᠠᠰᠠᠮᠪᡳ,nimere ba i teisu dasambi,对症医治。,6,252,252b
ᠨᡳᠮᡝᡵᡝ ᠪᡝ ᡴᠠᡨᡠᠨᠵᠠᠮᡝ ᠪᠠᡳᡨᠠ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,nimere be katunjame baita icihiyambi,力疾办事。,6,252,252b
ᠨᡳᠮᡝᡵᡝ ᠶᠠᠩᡧᠠᡵᠠᡵᠠ,nimere yangSarara,疾痛。,6,252,252b
ᠨᡳᠮᡝᡵᡝ ᠶᠣᠴᠠᡵᠠ,nimere yocara,痛痒，疴痒。,6,252,252b
ᠨᡳᠮᡝᡵᡝ ᡶᡳᠨᡨᠠᡵᠠ,nimere fintara,痌瘝，疼痛。,6,252,252b
ᠨᡳᠮᡝᡵᡝᠩᡤᡝ ᠶᡝᠪᡝ ᠣᠵᠣᡵᠣᠩᡤᡝ ᠮᠠᠩᡤᠠ,nimerengge yebe ojorongge mangga,病患难痊。,6,252,252b
ᠨᡳᠮᡝᡵᡝᠩᡤᡝ ᡠᠵᡝᠯᡝᡥᡝ,nimerengge ujelehe,病逝重危。,6,252,252b
ᠨᡳᠮᡥᠠᡧᠠᠮᠪᡳ,nimhaSambi,〔及〕打鱼，捕鱼，捉鱼。,6,251,251c
ᠨᡳᠮᡥᡝᠯᡳᠶᡝᠨ ᡳᠯᡥᠠ,nimheliyen ilha,〔植〕雪毬花。,6,253,253b
ᠨᡳᠯᠠᠮᠪᡳ,nilambi,〔及〕锃、磨、磋，蹭（光、亮）： buleku be nilambi 磨镜。,6,251,251a
ᠨᡳᠯᠠᡴᡡ,nilak@,〔名〕轧子，即小木棒中间安上琉璃或铁石，以轧物发亮之器。,6,250,250c
ᠨᡳᠯᠠᡵᠠ ᠶᠣᠩᡤᠠᠨ,nilara yonggan,宝砂，又作金刚砂。,6,251,251a
ᠨᡳᠯᡠᡴᠠᠨ,nilukan,〔形〕①（言语）柔和的。②（色泽）光滑的，滑溜的，润滑的。,6,251,251a
ᠨᡳᠯᡠᡴᠠᠨ ᠰᡠᠵᡝ ᡤᡳᠨᠴᡳᡥᡳᠶᠠᠨ ᡶᡳᠰᡳᠨ,nilukan suje gincihiyan fisin,纯棉丽密。,6,251,251a
ᠨᡳᠯᡤᡳᠶᠠᠨ,nilgiyan,〔形〕滑润的，光滑的，光溜的，滑溜的，发滑的。,6,251,251a
ᠨᡳᠯᡤᡳᠶᠠᠨ ᠰᡠᠵᡝ,nilgiyan suje,洋缎。,6,251,251a
ᠨᡳᠯᡤᡳᠶᠠᠨ ᠰᡳᠨᠠᡥᡳ,nilgiyan sinahi,锡衰，夹服名，见《礼记》。,6,251,251a
ᠨᡳᠯᡤᡳᠶᠠᠨ ᠴᡝᠴᡝᡵᡳ,nilgiyan ceceri,白魏绢。,6,251,251b
ᠨᡳᠯᡤᡳᠶᠠᠨ ᡤᡳᠩᡤᡝ ᠪᡠᠶᡝᠴᡠᡴᡝ,nilgiyan gingge buyecuke,光洁可爱。,6,251,251b
ᠨᡳᠯᡤᡳᠶᠠᠨ ᡥᠣᠨᡳᠨ ᡳ ᡠᡳᡥᡝ,nilgiyan honin i uihe,明羊角。,6,251,251a
ᠨᡳᠯᡤᡳᠶᠠᠩᡤᠠ,nilgiyangga,〔形〕莹，封谥等处用语。,6,251,251b
ᠨᡳᠯᡥᡡᠨ,nilh@n,〔形〕光滑，滑溜。,6,251,251a
ᠨᡳᠯᡥᡡᠮᠠ,nilh@ma,〔名〕<动>鶅。,6,251,251a
ᠨᡳᠯᡥᡡᡩᠠᠮᠪᡳ,nilh@dambi,〔不及〕滑，打滑，跐。,6,251,251a
ᠨᡳᠯᡥᡡᡩᠠᠮᡝ ᡨᡠᡥᡝᠮᠪᡳ,nilh@dame tuhembi,滑到。,6,251,251a
ᠨᡳᠯᡨᠠᠵᠠᠮᠪᡳ,niltajambi,〔不及〕擦破，蹭破： doron i hoSo majige niltajaha 印角微塌。,6,251,251a
ᠨᡳᠯᡨᠠᠵᠠᡥᠠ ᡶᡝᠶᡝ,niltajaha feye,破伤。,6,251,251a
ᠨᡳᠯᡨᡠᠪᡠᠮᠪᡳ,niltubumbi,〔及〕煺毛。,6,251,251a
ᠨᡳᠰᡠᠮᠪᡳ,nisumbi,〔不及〕滑，滑行，出溜，溜冰。,6,250,250b
ᠨᡳᠰᡠᠮᡝ ᡨᡠᡥᡝᡴᡝ,nisume tuheke,脱落。,6,250,250b
