manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡩᠣᡵᡤᡳ ᡨᡠᠸᠠᡳ ᠣᡴᡨᠣ ᡳ ᠨᠠᠮᡠᠨ,dorgi tuwai okto i namun,〈衙〉内火药库，隶内务府，为保管火药之机构。,6,706,706a
ᡩᠣᡵᡤᡳ ᡩᠠᠰᠠᠨ ᠪᡝ ᡠᡥᡝᡵᡳᠯᡝᠮᡝ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,dorgi dasan be uherileme icihiyambi,总理内治。,6,706,706b
ᡩᠣᡵᡤᡳ ᡩᠠᠰᠠᠨ ᡳ ᠣᠶᠣᠩᡤᠣ ᠪᡳᡨᡥᡝ,dorgi dasan i oyonggo bithe,〈书〉内政辑要。,6,706,706b
ᡩᠣᡵᡤᡳ ᡩᠣᠰᡥᠣᠨ ᡝᠯᡝ ᠨᠣᠩᡤᡳᠪᡠᡥᠠ,dorgi doshon ele nonggibuha,内宠益盛。,6,706,706b
ᡩᠣᡵᡤᡳ ᡩᡝ ᠪᡝᠶᡝᠪᡝ ᡩᠠᠰᠠᠮᡝ ᡴᡳᠮᠴᡳᠮᠪᡳ,dorgi de beyebe dasame kimcimbi,内自修省。,6,706,706b
ᡩᠣᡵᡤᡳ ᡩᡝ ᠸᡝᠰᡳᠪᡠᠮᡝ ᠰᡳᠨᡩᠠᠮᠪᡳ,dorgi de wesibume sindambi,内升，指清代京官翰、詹、科、道等升转和地方官调任京官。,6,706,706b
ᡩᠣᡵᡤᡳ ᡩᡝ ᡥᡡᠸᠠᠯᡳᠶᠠᠰᡠᠨ ᠰᠠᡳᡴᠠᠨ ᠪᡝ ᡨᡝᠪᡠᠮᠪᡳ,dorgi de h@waliyasun saikan be tebumbi,内含冲美。,6,706,706b
ᡩᠣᡵᡤᡳ ᡩᡝ ᡶᡠᠯᡥᡠᡵᡝᠮᡝ ᠠᡧᡧᠠᠮᠪᡳ,dorgi de fulhureme aSSambi,萌动于中。,6,706,706b
ᡩᠣᡵᡤᡳ ᡩᡠᡵᡠᠨ,dorgi durun,内则，《礼记》篇名。,6,706,706b
ᡩᠣᡵᡤᡳ ᡩᡠᡵᡠᠨ ᡳ ᠵᡠᡵᡤᠠᠨ ᠪᡝ ᠪᠠᡩᠠᡵᠠᠮᠪᡠᡥᠠ ᠪᡳᡨᡥᡝ,dorgi durun i jurgan be badarambuha bithe,〈书〉内则衍义。,6,706,706b
ᡩᠣᡵᡤᡳ ᡳᠯᠠᠨ ᠶᠠᠮᡠᠨ,dorgi ilan yamun,〈衙〉内三院，即国史院、弘文院、秘书院，参见 dorgi yamun。,6,705,705a
ᡩᠣᡵᡤᡳ ᡴᠠᡩᠠᠯᠠᠨ ᡳ ᠶᠠᠮᡠᠨ,dorgi kadalan i yamun,〈衙〉内关防衙门。,6,705,705b
ᡩᠣᡵᡤᡳ ᡴᠣᠣᠯᡳᠩᡤᠠ ᡥᠠᡶᠠᠨ,dorgi koolingga hafan,〈官〉内史，古官名。,6,705,705b
ᡩᠣᡵᡤᡳ ᡴᡠᡵᡝᠨ,dorgi kuren,〈衙〉内馆。隶理藩院，设于东安门外御河桥侧，为内扎萨克年班来京人住宿处所。,6,706,706c
ᡩᠣᡵᡤᡳ ᡴᡡᠸᠠᡵᠠᠨ ᡳ ᠰᡳᠮᠨᡝᡵᡝ ᠪᠠᡳᡨᠠ ᠪᡝ ᠪᠠᡳᠴᠠᡵᠠ ᡥᠠᡶᠠᠨ,dorgi k@waran i simnere baita be baicara hafan,〈官〉内帘监试官。,6,705,705b
ᡩᠣᡵᡤᡳ ᡶᠠᡳᡩᠠᠨ ᠪᡝ ᡴᠠᡩᠠᠯᠠᡵᠠ ᠶᠠᠮᡠᠨ,dorgi faidan be kadalara yamun,= faidan i yamun,6,707,707a
ᡩᠣᡵᡤᡳ ᡶᠠᡳᡩᠠᠨ ᠪᡝ ᡴᠠᡩᠠᠯᠠᡵᠠ ᡶᡳᠶᡝᠨᡨᡝᠨ,dorgi faidan be kadalara fiyenten,〈衙〉銮仪司。,6,707,707a
ᡩᠣᡵᡤᡳ ᡶᠠᡳᡩᠠᠨ ᠰᡳᠨᡩᠠᡵᠠ ᠨᠠᠮᡠᠨ,dorgi faidan sindara namun,〈衙〉内驾库，又作銮驾内库，详见 kumun i karmangga。,6,707,707a
ᡩᠣᡵᡤᡳᡩᡝᡵᡳ,dorgideri,〔时位〕①从内部，从里面，打里面，经由里面。②暗中，私下，暗地里。,6,707,707a
ᡩᠣᡵᡤᡳᡩᡝᡵᡳ ᠣᡴᡩᠣᠮᠪᡳ,dorgideri okdombi,内应。,6,707,707a
ᡩᠣᡵᡤᡳᡩᡝᡵᡳ ᠨᡳᠶᠠᠯᠮᠠᡳ ᠮᡠᠵᡳᠯᡝᠨ ᠪᡝ ᠪᠣᠯᡳᠮᠪᡳ,dorgideri niyalmai mujilen be bolimbi,暗邀人心。,6,707,707a
ᡩᠣᡵᡤᡳᡩᡝᡵᡳ ᠪᡝᠯᡝᠮᠪᡳ,dorgideri belembi,暗害。,6,707,707a
ᡩᠣᡵᡤᡳᡩᡝᡵᡳ ᠵᡝᠮᡩᡝᠨ ᠪᡝ ᠶᠠᠪᡠᠮᠪᡳ,dorgideri jemden be yabumbi,夤缘作弊。,6,707,707a
ᡩᠣᡵᡤᡳᡩᡝᡵᡳ ᡠᠯᡳᠨᡨᡠᠮᡝ ᠶᠠᠪᡠᠮᠪᡳ,dorgideri ulintume yabumbi,潜通贿赂。,6,707,707a
ᡩᠣᡵᡤᡳᡩᡝᡵᡳ ᡤᡠᡵᡳᠪᡠᠮᡝ ᠪᡠᡨᡠᡳ ᠸᡝᠮᠪᡠᠮᠪᡳ,dorgideri guribume butui wembumbi,潜移默化。,6,707,707a
ᡩᠣᡵᡤᡳᡩᡝᡵᡳ ᡤᡡᠨᡳᠮᡝ ᠴᡳᠪ ᠰᡝᠮᡝ ᠪᠣᡩᠣᠮᠪᡳ,dorgideri g@nime cib seme bodombi,潜思默算。,6,707,707a
ᡩᠣᡵᡤᡳᡩᡝᡵᡳ ᡴᡳᠮᠴᡳᠮᠪᡳ,dorgideri kimcimbi,内省。,6,707,707a
ᡩᠣᡵᡩᠣᠨ ᡩᠠᡵᡩᠠᠨ ᠰᡝᠮᡝ,dordon dardan seme,寒冷打战，哆哆嗦嗦。,6,705,705a
ᡩᠣᡵᡳᠮᠪᡳ,dorimbi,〔不及〕①（向上）蹿、跳、攀、爬、扒。②（马等前腿离地）腾起、蹿起。,6,699,699c
ᡩᡝ,de,〔助〕①在……时候，表示时间概念： tuwara de ja gojime yabure de mangga 看时容易做时难； ere fi be amba hergen arara de baitalambi 这支笔在写大字时用。②在……地方，往……方向，在……上面、里头，表示所在位置或地点： tacik@ de tehebi    住在学校； boo de bi 在家里； bithe be dere de sindahabi 书放在桌子上面。③与，给与，于，对于，表示动作行为的方向、对象：  sinde bumbi 给你； baita de tusa ak@ 于事无益。④由于，在于，因为，表示原因或因果关系： feye de ergen yadaha 因伤殒命； siden baita de jihe 因公而来。⑤以，用，靠，表示凭借、假借、依靠等关系： u sung arki i h@sun de tasha be waha 武松乘着洒兴打虎； etehe h@sun de boSome wambi 乘胜追击； juwan be sunja de dendeci juwe bahambi 十除以五得二。,6,675,675c
ᡩᡝᠣ,deo,〔名〕①弟弟，兄弟。②老弟。,6,676,676a
ᡩᡝᠣᠨᡝ,deone,〔形〕四岁的，四岁口的。〔名〕四岁公牛。,6,676,676a
ᡩᡝᠣᠴᡳᠨ,deocin,〔名〕悌，悌顺。,6,676,676b
ᡩᡝᠣᠴᡳᠩᡤᡝ,deocingge,〔名〕尽弟道的，行弟道的。,6,676,676b
ᡩᡝᠣᠴᡳᠯᡝᠮᠪᡳ,deocilembi,〔及〕悌，悌顺，行弟道，善事兄长。,6,676,676b
ᡩᡝᠣᡨᡝ,deote,〔名〕弟辈，诸弟们。,6,676,676b
ᡩᡝᠣᡨᡝᠯᡝᠮᠪᡳ,deotelembi,〔名〕幼爱。,6,676,676b
ᡩᡝᠨ,den,〔形〕高的，高大的，高昂的，高度的。,6,676,676b
ᡩᡝᠨ ᠠᠮᠪᠠ ᠪᠠᠶᠠᠨ ᠸᡝᠰᡳᡥᡠᠨ,den amba bayan wesihun,崇高富贵。,6,676,676b
ᡩᡝᠨ ᠨᡠᡥᡠ ᠪᡝ ᡥᠣᠯᠣ ᠣᠪᡠᡥᠠ,den nuhu be holo obuha,高岸为谷。,6,676,676b
ᡩᡝᠨ ᠪᠣᠵᡳᡵᡳ ᡳᠯᡥᠠ,den bojiri ilha,<植>大菊花。,6,676,676b
ᡩᡝᠨ ᠪᡝ ᡨᠠᡶᠠᠮᡝ ᡤᠣᡵᠣ ᠪᡝ ᠶᠠᠪᡠᠮᠪᡳ,den be tafame goro be yabumbi,登高行远。,6,676,676b
ᡩᡝᠨ ᠮᡠᡥᡠ ᠪᠠ ᡳ ᠵᡝᡴᡠ ᡧᠣᡵᠣ ᡩᡝ ᠵᠠᠯᡠᠮᠪᡳ,den muhu ba i jeku Soro de jalumbi,瓯窭满篝。,6,676,676c
ᡩᡝᠨ ᠴᠣᠯᡤᠣᡵᠣᡴᠣ,den colgoroko,嵯峨。,6,676,676c
ᡩᡝᠨ ᠴᠣᠯᡤᠣᡵᠣᡴᠣ ᠪᠠᠶᠠᠨ ᠸᡝᠰᡳᡥᡠᠨ,den colgoroko bayan wesihun,= den amba bayan wesihun,6,676,676c
ᡩᡝᠨ ᠴᠣᠯᡤᠣᡵᠣᡴᠣᠩᡤᡝ,den colgorokongge,崇高的，高峻的。,6,676,676c
ᡩᡝᠨ ᠴᠣᡴᠴᡳᡥᡳᠶᠠᠨ,den cokcihiyan,嵘峥，嵯峨。,6,676,676c
ᡩᡝᠨ ᠴᠣᡴᠴᡳᡥᡳᠶᠠᠨ ᡶᡝᡵᡝ ᠠᡴᡡ,den cokcihiyan fere ak@,峥嵘不测。,6,676,676c
ᡩᡝᠨ ᠴᡝᡴᡝᠮᡠ,den cekemu,剪绒。,6,676,676c
ᡩᡝᠨ ᠴᡳᡵᡠᠮᡝ ᠮᡠᠵᡳᠯᡝᠨ ᠪᡝ ᠰᡠᠯᠠᡴᠠᠨ ᠣᠪᡠᠮᠪᡳ,den cirume mujilen be sulakan obumbi,高枕无忧。,6,676,676c
ᡩᡝᠨ ᠵᡳᠯᡤᠠᠨ ᡳ ᡠᠴᡠᠯᡝᠮᠪᡳ,den jilgan i uculembi,高歌。,6,676,676c
ᡩᡝᠨ ᠵᡳᠯᡤᠠᠨ ᡳ ᡥᠠᡥᡳᠯᠠᠮᡝ ᡥᡡᠯᠠᠮᠪᡳ,den jilgan i hahilame h@lambi,大声疾呼。,6,676,676c
ᡩᡝᠨ ᡤᡝᠩᡤᡳᠶᡝᠨ,den genggiyen,圣蓉，系旧清语 enduringge genggiyen 之意。,6,676,676c
ᡩᡝᠨ ᡧᡠᠮᡳᠨ ᠪᡠᡵᡠ ᠪᠠᡵᠠ,den Sumin buru bara,高深渺茫。,6,676,676b
ᡩᡝᠨ ᡨᡠ,den tu,= den turun,6,676,676c
ᡩᡝᠨ ᡨᡠᡵᡠᠨ,den turun,高招旗，指军队校阅、操演时，长竿上系有指挥协同动作、变换队形的麾旗。,6,676,676b
ᡩᡝᠨ ᡩᠠᠪᠠᡤᠠᠨ,den dabagan,峻岭。,6,676,676b
ᡩᡝᠨ ᡩᡝ ᡨᠠᡶᠠᠮᡝ ᡤᠣᡵᠣ ᡩᡝ ᡳᠰᡳᠪᡠᠮᠪᡳ,den de tafame goro de isibumbi,登高致远。,6,676,676b
ᡩᡝᠨ ᡩᡝ ᡨᠠᡶᠠᡵᠠ ᡩᡝ ᡶᠠᠩᡴᠠᠯᠠ ᠴᡳ ᡩᡝᡵᡳᠪᡠᠮᠪᡳ,den de tafara de fangkala ci deribumbi,登高自卑。,6,676,676b
ᡩᡝᠨᠣᠰᡤ᠋ᠠ ᡳᠯᡥᠠ,denosg'a ilha,<植>提罗迦花。,6,676,676c
ᡩᡝᠨᡩᡝᠮᠪᡳ,dendembi,〔及〕①分，分开，分割，分隔，划分，分派，分配，分份儿。②除，除数： juwe i duin be dendeci juwe bahambi 二除四得二。,6,676,676c
ᡩᡝᠨᡩᡝᠮᡝ ᠠᠴᠠᠪᡠᡵᡝ ᡥᠠᡶᠠᠨ,dendeme acabure hafan,<官>分纂官。,6,676,676c
ᡩᡝᠨᡩᡝᠮᡝ ᠪᠠᡥᠠᠪᡠᠮᠪᡳ,dendeme bahabumbi,分给，分配。,6,677,677a
ᡩᡝᠨᡩᡝᠮᡝ ᠪᡠᠮᠪᡳ,dendeme bumbi,分给，划给。,6,677,677a
ᡩᡝᠨᡩᡝᠮᡝ ᠰᡝᡵᡝᠮᡧᡝᠮᠪᡳ,dendeme seremSembi,分汛，分别防守。,6,677,677a
ᡩᡝᠨᡩᡝᠮᡝ ᠰᡳᠩᡤᡝᠪᡠᠮᠪᡳ,dendeme singgebumbi,分肥。,6,677,677b
ᡩᡝᠨᡩᡝᠮᡝ ᡝᠵᡝᠯᡝᠮᠪᡳ,dendeme ejelembi,割据。,6,677,677a
ᡩᡝᠨᡩᡝᠮᡝ ᡠᠩᡤᡳᠮᠪᡳ,dendeme unggimbi,分发，分别派去。,6,677,677a
ᡩᡝᠨᡩᡝᠮᡝ ᡠᠩᡤᡳᡶᡳ ᠪᠠᡳᠴᠠᠮᡝ ᠵᠠᡶᠠᠪᡠᠮᠪᡳ,dendeme unggifi baicame jafabumbi,分投查拿。,6,677,677a
ᡩᡝᠨᡩᡝᠮᡝ ᡠᠩᡤᡳᡶᡳ ᠴᡝᠨᡩᡝᠮᡝ ᠪᠠᡳᡨᠠᠯᠠᠮᠪᡳ,dendeme unggifi cendeme baitalambi,分发试用。,6,677,677a
ᡩᡝᠨᡩᡝᠮᡝ ᡠᠩᡤᡳᡶᡳ ᡨᡠᠸᠠᡧᠠᡨᠠᠮᠪᡳ,dendeme unggifi tuwaSatambi,分投照料。,6,677,677a
ᡩᡝᠨᡩᡝᠮᡝ ᡤᠣᡳᠪᡠᡶᡳ ᡴᠠᠮᠴᡳᠮᡝ ᠵᡠᠸᡝᠮᡝ ᡳᠰᡳᠪᡠᠮᠪᡳ,dendeme goibufi kamcime juweme isibumbi,分派搭运。,6,677,677a
ᡩᡝᠨᡩᡝᠮᡝ ᡤᡳᠶᠠᡵᡳᡵᡝ ᡩᠣᠣᠯᡳ,dendeme giyarire dooli,<衙>分巡道。,6,677,677b
ᡩᡝᠨᡩᡝᠮᡝ ᡨᠠᠴᡳᠪᡠᡵᡝ ᡥᠠᡶᠠᠨ,dendeme tacibure hafan,<官>学录，国子监官名，居学政之次。,6,677,677b
ᡩᡝᠨᡩᡝᠮᡝ ᡨᠣᠣᡩᠠᡵᠠ ᠨᡝᡳᡤᡝᠨᠵᡝᠮᡝ ᡨᠣᠣᡩᠠᡵᠠ ᡶᡠᠨᡩᡝ ᡨᠣᠣᡩᠠᡵᠠ,dendeme toodara neigenjeme toodara funde toodara,分摊带赔。,6,677,677a
ᡩᡝᠨᡩᡝᠮᡝ ᡨᠣᠮᡳᠯᠠᠮᠪᡳ,dendeme tomilambi,摊派，分派。,6,677,677a
ᡩᡝᠨᡩᡝᠮᡝ ᡨᠣᠮᡳᠯᠠᡶᡳ ᠪᠣᡩᠣᠮᡝ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,dendeme tomilafi bodome icihiyambi,分投筹办。,6,677,677a
ᡩᡝᠨᡩᡝᠮᡝ ᡨᠣᠮᡳᠯᠠᡶᡳ ᡠᠨᠴᠠᠪᡠᠮᠪᡳ,dendeme tomilafi uncabumbi,分派行销。,6,677,677a
ᡩᡝᠨᡩᡝᠮᡝ ᡨᡝᠪᡠᠮᠪᡳ,dendeme tebumbi,①分开装。②划扣，分着扣除。③分别按插。,6,677,677a
ᡩᡝᠨᡩᡝᠮᡝ ᡨᡠᠸᠠᡴᡳᠶᠠᠮᡝ ᠰᡝᡵᡝᠮᡧᡝᠮᡝ ᡨᡝᠪᡠᠮᠪᡳ,dendeme tuwakiyame seremSeme tebumbi,分防驻守。,6,677,677a
ᡩᡝᠨᡩᡝᠮᡝ ᡴᠠᡩᠠᠯᠠᡵᠠ ᠨᡳᡵᡠᡳ ᠵᠠᠩᡤᡳᠨ,dendeme kadalara nirui janggin,<官>分管佐领。,6,677,677a
ᡩᡝᠨᡩᡝᠮᡝ ᡴᠠᡩᠠᠯᠠᡵᠠ ᠶᠠᠮᡠᠨ,dendeme kadalara yamun,<官>分司。,6,677,677a
ᡩᡝᠨᡩᡝᡶᡳ ᠪᡝᠶᡝᡩᡝ ᠰᡳᠩᡤᡝᠪᡠᠮᠪᡳ,dendefi beyede singgebumbi,烹肥，分肥。,6,677,677b
ᡩᡝᠩ,deng,〔副〕默然，全然。,6,677,677b
ᡩᡝᠩ ᠰᡝᠮᡝ ᡳᠯᡳᡥᠠ,deng seme iliha,完全停止，马乏不走，词穷憋住。,6,677,677b
ᡩᡝᠩᠨᡝᠮᠪᡳ,dengnembi,〔及〕①称，称量，过磅。②掂量，估量。③比较，较量。,6,677,677b
ᡩᡝᠩᠨᡝᡥᡝᠨ,dengnehen,〔名〕（靴鞋帮上包缝的）皮掌子。,6,677,677b
ᡩᡝᠩᠨᡝᡴᡠ,dengneku,〔名〕戥子。,6,677,677b
ᡩᡝᠩᠨᡳᠶᡝᠮᠪᡳ,dengniyembi,〔及〕抡行头，指双方互抡手球玩。,6,677,677b
ᡩᡝᠩᠰᡝ,dengse,〔名〕戥子。,6,677,677b
ᡩᡝᠩᠰᡝᠯᡝᠪᡠᠮᠪᡳ,dengselebumbi,〔及、不及〕① dengselembi 的使动、被动态。②震动，震荡，颠簸。,6,677,677b
ᡩᡝᠩᠰᡝᠯᡝᠮᠪᡳ,dengselembi,〔及〕①（用戥子）称、戥。②掂量。,6,677,677b
ᡩᡝᠩᠰᡝ ᡳ ᡳᠯᡥᠠ,dengse i ilha,戥星。,6,677,677b
ᡩᡝᠩᠰᡳᠮᠪᡳ,dengsimbi,〔不及〕颠簸，颠晃，摇晃，震动。,6,677,677c
ᡩᡝᠩᠰᡳᡨᡝᠮᠪᡳ,dengsitembi,〔不及〕频频颠簸，摇晃，晃动。,6,677,677b
ᡩᡝᠩᠵᠠᠨ,dengjan,〔名〕灯。,6,677,677c
ᡩᡝᠩᠵᠠᠨ ᠰᡳᠮᡥᡠᠨ ᡳ ᠨᡳᡴᡝᠨᠵᡝᡵᡝ ᡥᠣᠯᠪᠣᡥᠣᠨ ᡳ ᠨᠣᠮᡠᠨ,dengjan simhun i nikenjere holbohon i nomun,<书>灯指因缘经。,6,677,677c
ᡩᡝᠩᠵᠠᠨ ᠶᠠᡥᠠ,dengjan yaha,灯火。,6,677,677c
ᡩᡝᠩᠵᠠᠨ ᡩᠠᠪᡠᠮᠪᡳ,dengjan dabumbi,秉烛，点灯。,6,677,677c
ᡩᡝᠩᠵᠠᠨ ᡩᠠᠪᡠᡵᡝ ᠨᡳᠮᡝᠩᡤᡳ,dengjan dabure nimenggi,膏火，灯油。,6,677,677c
ᡩᡝᠩᠵᠠᠨ ᡩᠠᠪᡠᡶᡳ ᡳᠨᡝᠩᡤᡳ ᠪᡝ ᠰᡳᡵᠠᠮᠪᡳ,dengjan dabufi inenggi be sirambi,焚膏继晷。,6,677,677c
ᡩᡝᠩᠵᠠᠨ ᡳ ᠰᡳᠨᡩᠠᡴᡡ,dengjan i sindak@,灯几。,6,677,677c
ᡩᡝᠩᠵᡳ,dengji,〔名〕（灯、烛的）芯、捻儿。,6,677,677c
ᡩᡝᠩᠵᡳ ᠣᡵᡥᠣ,dengji orho,<植>灯草，灯芯草。,6,677,677c
ᡩᡝᠩᡤᡝ,dengge,〔名〕荣，封谥等用处用语，其 aliha kesi fulu Sumin ningge be dengge sembi 蒙恩优渥曰荣。〔及〕 denggembi 的命令式。,6,677,677c
ᡩᡝᠩᡤᡝ ᠴᡳᠨ ᠸᠠᠩ,dengge cin wang,荣亲王。,6,677,677c
ᡩᡝᠩᡤᡝ ᡤᡠᠯᡠ ᠴᡳᠨ ᠸᠠᠩ,dengge gulu cin wang,荣纯亲王。,6,677,677c
ᡩᡝᠩᡤᡝ ᡤᡠᠯᡠ ᡤᡳᠶᡡᠨ ᠸᠠᠩ,dengge gulu giy@n wang,荣纯郡王。,6,677,677c
ᡩᡝᠩᡤᡝ ᡤᡳᠩᡤᡠᠵᡳ ᡤᡳᠶᡡᠨ ᠸᠠᠩ,dengge gingguji giy@n wang,荣恪郡王。,6,677,677c
ᡩᡝᠩᡤᡝ ᡤᡳᠶᡡᠨ ᠸᠠᠩ,dengge giy@n wang,荣郡王。,6,677,677c
ᡩᡝᠩᡤᡝᠮᠪᡳ,denggembi,〔及〕①扔，掷，撤，抛。②抢，摔。,6,678,678a
ᡩᡝᠩᡤᡝᠯᠵᡝᠮᠪᡳ,denggeljembi,〔不及〕飘荡，漂浮，飘摇： ajige cuwan denggeljembi 扁舟泛泛。,6,677,677c
ᡩᡝᠪᠰᡝ,debse,〔名〕①杂果干。②神箭，求福跳神用的拴白麻的箭。,6,678,678b
ᡩᡝᠪᠰᡝᠮᠪᡳ,debsembi,〔及〕眨巴（眼睛）。,6,678,678b
ᡩᡝᠪᠰᡝᡥᡠᠨ,debsehun,〔形〕（眼皮）下垂的、耷拉的： yasa debsehun oho 眼皮垂下。,6,678,678b
ᡩᡝᠪᠰᡳᠨ,debsin,〔名〕①扇。②扇动，簸扬。③振翅，展翅。,6,678,678b
ᡩᡝᠪᠰᡳᠪᡠᡴᡠ,debsibuku,〔名〕纛旗幅。,6,678,678b
ᡩᡝᠪᠰᡳᠮᠪᡳ,debsimbi,〔及〕①扇，扇动。②簸，簸扬。③拍翼，振翅。④（摔跤手出场时）振臂跳跃。,6,678,678b
ᡩᡝᠪᠰᡳᡥᡝ ᠵᡠᡵᡤᠠᠨ,debsihe jurgan,晚节。,6,678,678c
ᡩᡝᠪᠰᡳᡨᡝᠮᠪᡳ,debsitembi,〔及、不及〕①频扇，频频扇动。②频簸，频频簸扬。③（旗纛）展摆，飘扬，飘动。④频频展翅： asha debsitembi 奋翼。⑤手舞足蹈，欢蹦乱跳，跳跃，雀跃，欢跳。⑥（心）跳动，系旧清语， tuksitembi 之意： mujilen debsitembi 心跳。,6,678,678b
ᡩᡝᠪᠰᡳᡨᡝᠮᡝ ᠮᠠᡴᠰᡳᠮᠪᡳ,debsiteme maksimbi,联翩起舞。,6,678,678b
ᡩᡝᠪᠰᡳᡨᡝᡵᡝ ᡩᡝᠪᠰᡳᡨᡝᡵᡝ,debsitere debsitere,翩翩。,6,678,678b
ᡩᡝᠪᠰᡳᡴᡠ,debsiku,〔名〕羽扇，扇子。,6,678,678c
ᡩᡝᠪᠰᡳᡵᡝ ᡤᠠᡵᡠᠩᡤᡡ ᡴᡳᡵᡠ,debsire garungg@ kiru,翔鸾旗，幅上绣有鸾像的旗。,6,678,678c
ᡩᡝᠪᡝ ᡩᠠᠪᠠ,debe daba,成团蠕动的，成堆蠢动的，密集骚动的，麇集拱动的，攒动的，咕咕容容的。,6,678,678a
ᡩᡝᠪᡝᠮᠪᡳ,debembi,〔及〕①（水等）涨出、溢出、涌出、潽出。②滚沸，沸腾。,6,678,678a
ᡩᡝᠪᡝᠮᡝ ᠪᡳᠯᡨᡝᠮᠪᡳ,debeme biltembi,涨发，张溢，漫溢，泛溢，沸腾。,6,678,678a
ᡩᡝᠪᡝᠮᡝ ᡝᠶᡝᠨᡝᡶᡳ ᡶᡠᡵᡤᡳᠪᡠᠮᡝ ᡨᡝᡥᡝ,debeme eyenefi furgibume tehe,漫注停淤。,6,678,678a
ᡩᡝᠪᡝᠮᡝ ᡝᠶᡝᠮᠪᡳ,debeme eyembi,漫溢，漫流。,6,678,678a
ᡩᡝᠪᡝᠶᡝ,debeye,〔名〕<动>席草。,6,678,678a
ᡩᡝᠪᡝᠶᡝ ᠣᡵᡥᠣ,debeye orho,席草，又作derhi orho。,6,678,678a
ᡩᡝᠪᡝᡵᡝ ᠪᡝ ᡤᡳᡩᠠᡵᠠ ᠵᠠᡥᡡᡩᠠᡳ,debere be gidara jah@dai,涨船，指水胀满时所用之船。,6,678,678a
ᡩᡝᠪᡝᡵᡝ ᡤᠣᠴᡳᡵᡝ,debere gocire,涨落。,6,678,678a
ᡩᡝᠪᡝᡵᡝᠨ,deberen,〔名〕①崽，仔。②羔子。③雏。,6,678,678a
ᡩᡝᠪᡝᡵᡝᠨ ᠴᡝᠴᡳᡴᡝ ᠨᡳᠶᠠᡥᠠ ᠰᡳᠩᡤᡝᡵᡳ,deberen cecike niyaha singgeri,孤雏腐鼠。,6,678,678a
ᡩᡝᠪᡝᡵᡝᠨ ᡤᡡᠯᡳᠨ ᠴᡝᠴᡳᡴᡝ,deberen g@lin cecike,<动>莺雏。,6,678,678a
ᡩᡝᠪᡠᠮᠪᡳ,debumbi,〔不及〕①坐补，还补，补充： jai jingkini obume debure be baime wesimbumbi 再请实授。②算份儿，算入份儿，算为数儿。,6,678,678b
ᡩᡝᠪᡠᡥᡝ ᠴᠣᠣᡥᠠᡳ ᠪᡠᠶᠠᡵᠠᠮᡝ ᡥᠠᠴᡳᠨ ᡳ ᡳᠴᡳᡥᡳᠶᠠᡵᠠ ᠴᠠᠯᡳᠶᠠᠨ,debuhe coohai buyarame hacin i icihiyara caliyan,补军杂办钱粮。,6,678,678b
ᡩᡝᠪᡨᡝᠯᡝᠮᠪᡳ,debtelembi,〔及〕解开、弄开、理开（乱丝等）。,6,678,678c
ᡩᡝᠪᡨᡝᠯᡳᠨ,debtelin,〔名〕①本，本子，册，册子，簿。②书本。〔量〕本，册。,6,678,678c
ᡩᡝᠪᡨᡝᠯᡳᠨ ᠪᡝ ᠨᡝᡳᠮᠪᡳ,debtelin be neimbi,开卷。,6,678,678c
ᡩᡝᠪᡨᡝᠯᡳᠨ ᡤᠠᠯᠠ ᠴᡳ ᡥᠣᡴᠣᡵᠠᡴᡡ,debtelin gala ci hokorak@,手不释卷。,6,678,678c
ᡩᡝᠪᡨᡝᠯᡳᠨ ᡴᡳᠶᠠᠯᠠᡵᠠ ᡥᠣᠣᡧᠠᠨ ᡳ ᠮᡝᠩᡤᡠᠨ,debtelin kiyalara hooSan i menggun,攒本纸张银。,6,678,678c
ᡩᡝᠪᡨᡝᠯᡳᠨ ᡳ ᠪᡠᡵᡤᡳᠶᡝᠨ,debtelin i burgiyen,书壳子，册面，簿面，封面。,6,678,678c
ᡩᡝᠪᡩᡝᡵᡝᠮᠪᡳ,debderembi,〔及〕拍翅，拍翼，振翅。,6,678,678c
ᡩᡝᠪᡴᡝᠮᠪᡳ,debkembi,〔及〕更张，翻悔，翻腾事体，废除，撕毁： holtome jabun debkere de obumbi 捏为翻供； sui mangga seme surume jabun debkembi 鸣冤翻供； foihorilame gisurefi debkeme halaci ojorak@ 勿得轻易更张。,6,678,678c
ᡩᡝᠪᡴᡝᠮᡝ ᡥᠠᠪᡧᠠᠮᠪᡳ,debkeme habSambi,翻控。,6,679,679a
ᡩᡝᠪᡴᡝᠮᡝ ᡥᠠᠯᠠᠮᠪᡳ,debkeme halambi,纷更，更改。,6,679,679a
ᡩᡝᠪᡴᡝᠮᡝ ᡥᠠᠯᠠᠮᡝ ᠠᠨ ᠴᡳ ᡶᡠᡩᠠᡵᠠᠮᠪᡳ,debkeme halame an ci fudarambi,纷更反常。,6,679,679a
