manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᠵᡠᠯᡝᡵᡤᡳ ᡩᡝ ᠪᡠᡵᡝ ᠪᡝᠨᡝᡵᡝ ᠴᠠᠯᡳᠶᠠᠨ,julergi de bure benere caliyan,= julergi bade benere caliyan,6,878,878b
ᠵᡠᠯᡝᡵᡤᡳ ᡩᡠᠯᡳᠮᠪᠠᡳ ᡩᡠᡴᠠ,julergi dulimbai duka,午门。,6,878,878b
ᠵᡠᠯᡝᡵᡤᡳ ᡳᠴᡝ ᠴᠠᠯᡠ,julergi ice calu,南新仓，详见 juwan ilan calu be kadalara yamun。,6,878,878a
ᠵᡠᠯᡝᡵᡤᡳ ᡴᡡᠸᠠᡵᠠᠨ ᡳ ᠴᠠᠯᡠ,julergi k@waran i calu,南馆仓，在盛京城内。,6,878,878a
ᠵᡠᠯᡝᡵᡤᡳ ᡴᡳᡩᡠᠨ ᠴᡝᠴᡳᡴᡝ,julergi kidun cecike,南相思鸟。,6,878,878c
ᠵᡠᠯᡝᡵᡤᡳ ᡶᠠᠯᡤᠠᠩᡤᠠ,julergi falgangga,〈衙〉前所，銮仪卫所属六所之一，下设扇手、斧钺二司，掌金八器（金香炉二件、金唾盒二件、金瓶二件、金香盒一件、金盟一件）及交椅、木杌等，以及扇星、御仗、引仗。,6,878,878c
ᠵᡠᠯᡝᡵᡤᡳ ᡶᡳᠰᡝᠮᠪᡠᡥᡝ ᠪᠣᠣ,julergi fisembuhe boo,抱厦。,6,878,878c
ᠵᡠᠯᡝᡵᡤᡳᠩᡤᡝ,julergingge,〔时位〕①南边的，南面的，南部的。②前边的，前面的。,6,878,878c
ᠵᡠᠯᡝᡵᡤᡳᠩᡤᡝ ᠨᡳᠣᠸᠠᠩᡤᡳᠶᠠᠨ ᠶᡝᠩᡤᡝᡥᡝ,julergingge niowanggiyan yenggehe,〈动〉南绿鹦哥。,6,878,878c
ᠵᡠᠯᡝᡵᡤᡳᠩᡤᡝ ᠨᡳᠣᠸᠠᠩᡤᡳᠶᠠᠨ ᡩᡠᡩᡠ,julergingge niowanggiyan dudu,〈动〉南绿斑鸠。,6,878,878c
ᠵᡠᠯᡝᡵᡤᡳᠩᡤᡝ ᠪᡝ ᡤᡠᡵᡳᠪᡠᡶᡳ ᠠᠮᠠᡵᡤᡳᠩᡤᡝ ᡩᡝ ᠨᡳᠶᡝᠴᡝᠮᠪᡳ,julergingge be guribufi amargingge de niyecembi,挪前补后。,6,879,879a
ᠵᡠᠯᡝᡵᡤᡳᠩᡤᡝ ᠰᠠᡴᠰᠠᡥᠠ,julergingge saksaha,〈动〉南喜鹊。,6,879,879a
ᠵᡠᠯᡝᡵᡤᡳᠩᡤᡝ ᠴᡳ ᠯᠠᡴᠴᠠᠮᡝ ᡨᡠᡨᠠᡶᡳ ᠠᠮᠠᡵᡤᡳᠩᡤᡝ ᠪᡝ ᡤᡳᡩᠠᠮᠪᡳ,julergingge ci lakcame tutafi amargingge be gidambi,脱前压后。,6,879,879a
ᠵᡠᠯᡝᡵᡤᡳᠩᡤᡝ ᡠᠯᡤᡳᠶᠠᠨ ᠴᡝᠴᡳᡴᡝ,julergingge ulgiyan cecike,"〈动〉南翠，嘴红而顶下白的鸟，别名有 ulgiyari cecike, Soforo cecike。",6,878,878c
ᠵᡠᠯᡝᡵᡤᡳᠩᡤᡝ ᡨᠠᡨᠠᠮᡝ ᠠᠮᠠᡵᡤᡳᠩᡤᡝ ᠠᠨᠠᠮᠪᡳ,julergingge tatame amargingge anambi,前挽后推。,6,879,879a
ᠵᡠᠯᡝᡵᡤᡳᠩᡤᡝ ᡳᡥᠠᠨ ᠮᡠᡧᡠ,julergingge ihan muSu,〈动〉南牛鹌。,6,878,878c
ᠵᡠᠯᡝᡵᡤᡳᠩᡤᡝ ᡴᡡᠪᡠᠯᡳᠨ ᠮᡠᡩᠠᠩᡤᠠ ᠴᡝᠴᡳᡴᡝ,julergingge k@bulin mudangga cecike,〈动〉南百舌。,6,879,879a
ᠵᡠᠯᡝᡵᡳ,juleri,〔时位〕①南，南边，南面。②前，前面，跟前。③先，以前，先前。,6,877,877c
ᠵᡠᠯᡝᡵᡳ ᠠᠮᠠᠯᠠ ᡶᠠᡶᡠᠨ ᡩᡝ ᡤᠠᠮᠠᡥᠠ,juleri amala fafun de gamaha,先后正法。,6,878,878a
ᠵᡠᠯᡝᡵᡳ ᠰᡝᠵᡝᠨ ᡳ ᡠᠩᡴᡝᠪᡠᡥᡝ ᠶᡠᠨ,juleri sejen i ungkebuhe yun,前车之覆。,6,878,878a
ᠵᡠᠯᡝᡵᡳ ᠶᠠᡵᡠᠮᠪᡳ,juleri yarumbi,前引。,6,878,878a
ᠵᡠᠯᡝᡵᡳ ᠶᠠᡵᡥᡡᡩᠠᠨ,juleri yarh@dan,〈官〉洗马，詹事府管理经务官名。,6,878,878a
ᠵᡠᠯᡝᡶᡠᠨ,julefun,〔名〕替，代替，在祈祷时用此词。,6,879,879a
ᠵᡠᠯᡠᠩᡤᠠ,julungga,①易于驾驶的，易于驾驭的，易于操纵的。②驯服的，驯顺的，顺从的。③循，封谥等处用语。,6,879,879a
ᠵᡠᠯᡠᠩᡤᠠ ᠨᡳᠶᠠᠯᠮᠠ,julungga niyalma,安常人，能顺善守中庸之人。,6,879,879a
ᠵᡠᠯᡠᠩᡤᠠ ᠮᠣᡵᡳᠨ,julungga morin,嘴软顺马。,6,879,879a
ᠵᡠᠯᡠᠩᡤᠠ ᡤᡳᠶᡡᠨ ᠸᠠᠩ,julungga giy@n wang,循郡王。,6,879,879a
ᠵᡠᠯᡤᡝ,julge,〔名〕早先，从前，昔日。,6,879,879b
ᠵᡠᠯᡤᡝ ᠪᡝ ᠠᠯᡥᡡᡩᠠᠮᠪᡳ,julge be alh@dambi,师古。,6,879,879b
ᠵᡠᠯᡤᡝ ᠪᡝ ᠠᠯᡥᡡᡩᠠᠮᡝ ᠨᡝᠨᡝᡥᡝ ᠪᡝ ᡶᡳᠰᡝᠮᠪᡠᠮᠪᡳ,julge be alh@dame nenehe be fisembumbi,则古称先。,6,879,879b
ᠵᡠᠯᡤᡝ ᠪᡝ ᠮᡝᡵᡴᡳᠮᡝ ᡨᡝ ᡩᡝ ᠠᡴᠠᠮᠪᡳ,julge be merkime te de akambi,追古伤今。,6,879,879c
ᠵᡠᠯᡤᡝ ᠪᡝ ᠶᠠᡵᡠᠮᠪᡳ,julge be yarumbi,引古。,6,879,879c
ᠵᡠᠯᡤᡝ ᠪᡝ ᠶᠠᡵᡠᠮᡝ ᡨᡝ ᡩᡝ ᡩᡠᡳᠪᡠᠯᡝᠮᠪᡳ,julge be yarume te de duibulembi,茹古涵今，借古喻今。,6,879,879c
ᠵᡠᠯᡤᡝ ᠪᡝ ᡩᠠᡥᠠᠮᡝ ᡝᡶᡠᠵᡝᡥᡝ ᠪᡝ ᠶᠠᠨᡩᡝᠪᡠᠮᠪᡳ,julge be dahame efujehe be yandebumbi,复古兴废。,6,879,879c
ᠵᡠᠯᡤᡝ ᠪᡝ ᡩᠠᡥᡡᠪᡠᠮᠪᡳ,julge be dah@bumbi,复古。,6,879,879c
ᠵᡠᠯᡤᡝ ᠪᡝ ᡴᡳᠮᠴᡳᠮᡝ ᡨᡝ ᡩᡝ ᠶᠠᡵᡤᡳᠶᠠᠯᠠᠮᠪᡳ,julge be kimcime te de yargiyalambi,考古证今。,6,879,879c
ᠵᡠᠯᡤᡝ ᠪᡝ ᡴᡳᠮᠴᡳᠮᡝ ᡨᡝ ᡩᡝ ᡨᡝᡳᠰᡠᠯᡝᠪᡠᠮᠪᡳ,julge be kimcime te de teisulebumbi,酌古参今。,6,879,879c
ᠵᡠᠯᡤᡝ ᡨᡝ ᠪᡝ ᡥᠠᠴᡳᠯᠠᠮᡝ ᡥᠠᡶᡠᠮᠪᡳ,julge te be hacilame hafumbi,条贯古今。,6,879,879c
ᠵᡠᠯᡤᡝ ᡨᡝ ᡩᡝ ᠠᠴᠠᠪᡠᠮᡝ ᠶᠠᡵᡤᡳᠶᠠᠯᠠᠮᠪᡳ,julge te de acabume yargiyalambi,考证古今。,6,879,879c
ᠵᡠᠯᡤᡝ ᡨᡝ ᡩᡝ ᡧᡠᠸᡝ ᡥᠠᡶᡠᠨᠠᠮᠪᡳ,julge te de Suwe hafunambi,贯彻古今。,6,879,879c
ᠵᡠᠯᡤᡝ ᡨᡝ ᡳ ᠨᡳᡵᡠᡤᠠᠨ ᠪᡳᡨᡥᡝ ᠪᡝ ᡳᠰᠠᠮᠵᠠᡥᠠ ᡧᠠᠩᡤᠠᠨ ᡳ ᠪᡳᡨᡥᡝ,julge te i nirugan bithe be isamjaha Sanggan i bithe,〈书〉古今图书集成。,6,879,879c
ᠵᡠᠯᡤᡝ ᡨᡝ ᡳ ᡝᠵᡝᡥᡝᠨ,julge te i ejehen,〈书〉古今注。,6,879,879c
ᠵᡠᠯᡤᡝ ᡩᡝ ᠠᠮᠪᡠᠯᠠ,julge de ambula,博古。,6,879,879c
ᠵᡠᠯᡤᡝᠨ,julgen,〔名〕幸运，运气，福气。,6,880,880a
ᠵᡠᠯᡤᡝᠨ ᠰᠠᡳᠨ,julgen sain,幸运，运气好，指人走远路，或打猎日久时，一切顺遂之意。,6,880,880a
ᠵᡠᠯᡤᡝᠴᡳ ᡝᠪᠰᡳ,julgeci ebsi,自古以来。,6,879,879c
ᠵᡠᠯᡤᡝᠴᡳ ᡝᠪᠰᡳ ᡝᠮᡠ ᠨᡳᠶᠠᠯᠮᠠ,julgeci ebsi emu niyalma,亘古一人。,6,879,879c
ᠵᡠᠯᡤᡝᠴᡳ ᡝᠪᠰᡳ ᡠᠮᠠᡳ ᠰᠠᠪᡠᡥᠠᡴᡡ ᠪᠠᡳᡨᠠ,julgeci ebsi umai sabuhak@ baita,从来未有之事。,6,879,879c
ᠵᡠᠯᡤᡝᠴᡳ ᡨᡝ ᡩᡝ ᡳᠰᡳᡨᠠᠯᠠ,julgeci te de isitala,自古迄今。,6,880,880a
ᠵᡠᠯᡤᡝᡳ ᠨᡳᠶᠠᠯᠮᠠᡳ ᡩᡠᡵᠰᡠᠯᡝᡥᡝ ᠪᡝ ᡨᡠᠸᠠᠮᠪᡳ,julgei niyalmai dursulehe be tuwambi,观古人之象。,6,879,879b
ᠵᡠᠯᡤᡝᡳ ᠪᠠᡳᡨᠠ ᠪᡝ ᠰᠣᠩᡴᠣᠯᠣᠮᡝ ᡩᠠᡥᠠᠮᠪᡳ,julgei baita be songkolome dahambi,因循故人。,6,879,879b
ᠵᡠᠯᡤᡝᡳ ᠪᠠᡳᡨᠠ ᡩᡝ ᠠᠮᠪᡠᠯᠠ ᡥᠠᡶᡠᠮᠪᡳ,julgei baita de ambula hafumbi,博学典故。,6,879,879b
ᠵᡠᠯᡤᡝᡳ ᠪᡠᠯᡝᡴᡠ,julgei buleku,古鉴。,6,879,879b
ᠵᡠᠯᡤᡝᡳ ᠵᠠᠯᠠᠨ,julgei jalan,古代。,6,879,879b
ᠵᡠᠯᡤᡝᡳ ᠵᡠᡴᡨᡝᠨ ᡳ ᠪᠣᠣ,julgei jukten i boo,古祠。,6,879,879b
ᠵᡠᠯᡤᡝᡳ ᡠᠯᠠᠰᡳ,julgei ulasi,古迹。,6,879,879b
ᠵᡠᠯᡤᡝᡳ ᡠᠯᠠᠰᡳ ᡤᡝᠪᡠᠩᡤᡝ ᠪᠠ,julgei ulasi gebungge ba,名胜古迹。,6,879,879b
ᠵᡠᠯᡤᡝᡳ ᡠᠯᠠᡥᠠ ᠮᡠᡩᠠᠨ ᠪᡳᡨᡥᡝ,julgei ulaha mudan bithe,〈书〉太古遗音，有康熙年间精写本。,6,879,879b
ᠵᡠᠯᡤᡝᡳ ᡧᡠ ᡶᡳᠶᡝᠯᡝᠨ ᡳ ᠮᡠᠮᡳᠨ ᠪᡠᠯᡝᡴᡠ ᠪᡳᡨᡥᡝ,julgei Su fiyelen i mumin buleku bithe,〈书〉古文渊鉴。,6,879,879b
ᠵᡠᠯᡤᡝᡳ ᡨᠠᠴᡳᠨ ᠪᡝ ᡩᠠᡥᡡᠪᡠᠮᠪᡳ,julgei tacin be dah@bumbi,反古之道。,6,879,879b
ᠵᡠᠯᡤᡝᡳ ᡩᠣᡵᠣ ᠪᡝ ᡝᠮᡥᡠᠨ ᠶᠠᠪᡠᠮᠪᡳ,julgei doro be emhun yabumbi,古调独弹。,6,879,879b
ᠵᡠᠯᡤᡠᠮᡝ,julgume,〔名〕矮靿女靴。,6,880,880a
ᠵᡠᠯᡥᡠᠨ,julhun,〔名〕= julkun。,6,880,880a
ᠵᡠᠯᡥᡡ,julh@,〔名〕（辔头上的）扯手，缰绳。,6,879,879a
ᠵᡠᠯᡥᡡ ᡨᠠᡨᠠᠮᠪᡳ,julh@ tatambi,引鞚，勒马。,6,879,879a
ᠵᡠᠯᡥᡡᠮᠪᡳ,julh@mbi,〔及〕①擦，揩，擦拭，抹，拖。②磨光，磨亮，磋，蹭。,6,879,879b
ᠵᡠᠯᡳᠪᡠᠮᠪᡳ,julibumbi,〔不及〕浮肿。,6,879,879a
ᠵᡠᠯᡳᠶᠠᠮᠪᡳ,juliyambi,〔及〕漾，呕吐，吐出，反胃。,6,879,879a
ᠵᡠᠯᡳᠶᠠᡵᠠ ᠨᡠᠩᡤᡝᡵᡝ,juliyara nunggere,吐茹。,6,879,879a
ᠵᡠᠯᡴᡠᠨ,julkun,〔名〕嗓窝。,6,879,879b
ᠵᡠᠰᡝ,juse,〔名〕孩子们，儿女们。,6,876,876a
ᠵᡠᠰᡝ ᠣᠮᠣᠰᡳ,juse omosi,子孙们。,6,876,876a
ᠵᡠᠰᡝ ᠵᡳᡵᠠ,juse jira,子女稠密。,6,876,876a
ᠵᡠᠰᡝ ᡩᠠᠰᡠ,juse dasu,孩子们。,6,876,876a
ᠵᡠᠰᡝ ᡩᡝᠣᡨᡝ,juse deote,子弟。,6,876,876a
ᠵᡠᠰᡝᡨᡠ ᠮᠣᠣ,jusetu moo,〈植〉卖子树。,6,876,876a
ᠵᡠᠰᡝᡳ ᡝᡶᡳᠨ,jusei efin,儿戏。,6,876,876a
ᠵᡠᠰᡝᡳ ᡥᠠᠯᠪᡠᠯᡥᠠ,jusei halbulha,（诱拐子女的）窑子。,6,876,876a
ᠵᡠᠰᡝᡳ ᡩᠣᡵᠣ,jusei doro,幼仪。,6,876,876a
ᠵᡠᠰᡝᡳ ᡶᠣᠨᡩᡝ,jusei fonde,孩提时期。,6,876,876a
ᠵᡠᠰᡝᡴᡳ,juseki,〔形〕：有孩子气的。,6,876,876b
ᠵᡠᠰᡝᡵᡳ ᠮᠣᠣ,juseri moo,= jusetu moo,6,876,876b
ᠵᡠᠰᡠᠮᠪᡳ,jusumbi,〔及〕①划道子。②绗，绗道。,6,876,876b
ᠵᡠᠰᡠᡴᡡ,jusuk@,〔名〕铅饼，纸上划道用的铅刀子。,6,876,876b
ᠵᡠᠰᡥᡝ,jushe,〔名〕瓜藤。,6,876,876b
ᠵᡠᠰᡨᠠᠨ,justan,"〔名〕条，道，绗，线条，行： ere be hinggan alin i dele bime, emu justan wehe alin bi 此处系兴安之上，有一带石山； holkon de emu justan fulgiyan elden tucike 忽闪一道红光。",6,876,876b
ᠵᡠᠰᡨᠠᠨ ᠸᡝᡥᡝ,justan wehe,条石。,6,876,876b
ᠵᡠᠰᡨᠠᠨ ᡩᡝᡵᡝ,justan dere,条桌。,6,876,876b
ᠵᡠᠰᡨᠠᠨ ᡳ ᡶᡝᠮᡦᡳ,justan i fempi,封条。,6,876,876b
ᠵᡠᠰᡨᠠᠩᡤᠠ,justangga,〔形〕条状的。,6,876,876b
ᠵᡠᠰᡨᠠᠩᡤᠠ ᠰᠣᡵᠣ,justangga soro,金丝枣。,6,876,876b
ᠵᡠᠰᡨᠠᠯᠠᠮᠪᡳ,justalambi,〔及〕①切成条，裁成条，撕成条，弄成一条条一道道。②划线条。③逐条，逐行。,6,876,876b
ᠵᡠᠰᡳᡥᡠᠨ,jusihun,〔形〕= juSuhun。,6,876,876b
ᠵᡠᠴᡝ,juce,〔名〕①（清澈的）深潭、深渊。②堆子，兵丁支更处所。,6,880,880a
ᠵᡠᠴᡝ ᠪᠣᠣ,juce boo,值班房。,6,880,880a
ᠵᡠᠴᡝ ᡨᡝᠮᠪᡳ,juce tembi,坐堆子。,6,880,880b
ᠵᡠᠴᡝ ᡴᠠᡵᡠᠨ ᡳ ᠪᠣᠣ,juce karun i boo,堆卡房屋。,6,880,880a
ᠵᡠᠴᡝᠯᡝᠮᠪᡳ,jucelembi,〔不及〕传筹坐更、哨探，守望，伏路，兵丁坐堆子，值堆班。,6,880,880b
ᠵᡠᠴᡝᡵᡥᡝᠨ,jucerhen,〔名〕（用以拴鞍板或穿缀的）皮条、皮钉、皮绳。,6,880,880b
ᠵᡠᠴᡠᠨ,jucun,〔名〕剧，戏剧。,6,880,880b
ᠵᡠᠴᡠᠨ ᠪᡳᡵᠠ,jucun bira,〈书〉朱春河，索伦名，在黑龙江一带。,6,880,880b
ᠵᡠᠴᡠᠨ ᠵᡠᠴᡠᠯᡝᠮᠪᡳ,jucun juculembi,演戏，演剧。,6,880,880b
ᠵᡠᠴᡠᠨ ᠵᡠᠴᡠᠯᡝᠮᡝ ᡳᠰᠠᠨᡩᡠᡶᡳ ᠣᠮᡳᠴᠠᠮᠪᡳ,jucun juculeme isandufi omicambi,演剧聚酺。,6,880,880b
ᠵᡠᠴᡠᠨ ᡳ ᡥᡡᡶᠠᠨ,jucun i h@fan,戏班。,6,880,880b
ᠵᡠᠴᡠᠨ ᡳ ᡴᠠᡵᠠᠨ,jucun i karan,戏台。,6,880,880b
ᠵᡠᠴᡠᠩᡤᡝ ᡴᠠᡵᠠᠨ,jucungge karan,戏台。,6,880,880b
ᠵᡠᠴᡠᠩᡤᡝ ᡴᠠᡵᠠᠨ ᠴᡳ ᠸᠠᠰᡳᡵᡝ ᡩᡠᡴᠠ,jucungge karan ci wasire duka,下场门。,6,880,880b
ᠵᡠᠴᡠᠮᠠ,jucuma,〔名〕脸罩子。,6,880,880c
ᠵᡠᠴᡠᠯᡝᠮᠪᡳ,juculembi,〔不及〕演戏，演剧： hanciki gaSan de jucun juculere be tuwame genembi 到近村看戏。,6,880,880c
ᠵᡠᠴᡠᠯᡝᠰᡳ,juculesi,〔名〕优，优伶，戏子，演员。,6,880,880b
ᠵᡠᠴᡠᠯᡝᠰᡳ ᠪᡝ ᡤᠠᡳᠮᡝ ᠨᡠᡵᡝ ᠣᠮᡳᠮᠪᡳ,juculesi be gaime nure omimbi,扶优饮酒。,6,880,880b
ᠵᡠᠴᡠᠯᡝᡵᡝ ᡦᡠᠰᡝᠯᡳ ᠵᡠᠴᡠᠯᡝᡵᡝ ᡴᡡᠸᠠᡵᠠᠨ ᠨᡝᡳᠮᡝ ᡳᠯᡳᠪᡠᠮᠪᡳ,juculere puseli juculere k@waran neime ilibumbi,开设戏园、戏庄。,6,880,880c
ᠵᡠᠴᡠᠯᡝᡵᡝ ᡴᡡᠸᠠᡵᠠᠨ,juculere k@waran,戏园子。,6,880,880c
ᠵᡠᠴᡠᠯᡝᡵᡝ ᡶᠠᠯᠠᠨ,juculere falan,戏庄。,6,880,880c
ᠵᡠᠴᡳᠪᠠ,juciba,〔名〕萤火虫。,6,880,880b
ᠵᡠᠴᡳᠪᠠ ᡳ ᡝᠯᡩᡝᠨ,juciba i elden,萤火。,6,880,880b
ᠵᡠᠴᡳᠪᠠ ᡳ ᡨᡠᠸᠠ ᠨᡳᠮᠠᠩᡤᡳ ᡳ ᡩᡝ ᠪᡳᡨᡥᡝ ᡨᡠᠸᠠᠮᠪᡳ,juciba i tuwa nimanggi i de bithe tuwambi,萤窗雪案。,6,880,880b
ᠵᡠᠵᡠ ᠵᠠᠵᠠ,juju jaja,①嘁嘁喳喳。②沓沓，琐碎。,6,880,880c
ᠵᡠᠵᡠᠮᠪᡳ,jujumbi,〔及〕划道子。,6,880,880c
ᠵᡠᠵᡠᡵᠠᠮᠪᡳ,jujurambi,〔不及〕猥琐，言行庸俗不大方。,6,880,880c
ᠵᡠᠵᡳᠨ,jujin,〔名〕〈动〉南客，南方人称孔雀为南客。,6,880,880c
ᠵᡠᠶᡝᠨ,juyen,〔名〕（穿在里面的）小棉袄。,6,880,880c
ᠵᡠᠶᡝᠮᠪᡳ,juyembi,〔及〕牙关难开，牙关紧闭，即 weihe juyembi 之意。,6,880,880c
ᠵᡠᠶᡝᡥᡝᠨ,juyehen,〔名〕里脊。,6,880,880c
ᠵᡠᠶᡝᡥᡝᠨ ᠶᠠᠯᡳ,juyehen yali,里脊肉。,6,880,880c
ᠵᡠᠶᡝᡩᡠᠨ,juyedun,〔名〕〈动〉逐隐，江东人称鹧鸪为逐隐。,6,880,880c
ᠵᡠᠸᠠᠨ,juwan,〔数〕十。,6,886,886a
ᠵᡠᠸᠠᠨ ᠠᠨᡳᠶᠠ ᡩᡝ ᡥᠠᡳᠯᠠᠨ ᠪᡝ ᡥᡡᠸᠠᡧᠠᠪᡠᠮᠪᡳ ᡨᠠᠩᡤᡡ ᠠᠨᡳᠶᠠ ᡩᡝ ᠨᡳᠶᠠᠯᠮᠠ ᠪᡝ ᡥᡡᠸᠠᡧᠠᠪᡠᠮᠪᡳ,juwan aniya de hailan be h@waSabumbi tangg@ aniya de niyalma be h@waSabumbi,十年树木，百年树人。,6,886,886a
ᠵᡠᠸᠠᠨ ᠨᡳᠩᡤᡠᠨ ᠠᡴᡩᡠᠨ ᠶᠠᠪᡠᠩᡤᠠ ᠨᠣᠮᡠᠨ,juwan ninggun akdun yabungga nomun,〈书〉十六罗汉经。,6,886,886b
ᠵᡠᠸᠠᠨ ᠪᠣᠣ ᡳ ᡩᠠ,juwan boo i da,牌头，村舍内凡十户设一头目谓牌头。,6,886,886b
ᠵᡠᠸᠠᠨ ᠰᡝᡳᠩᡤᡝ ᠪᡝ ᠪᡳᡨᡥᡝ ᡨᠠᠴᡳᡵᡝ ᡠᡵᠰᡝ ᠰᡝᠮᠪᡳ,juwan seingge be bithe tacire urse sembi,十年曰幼学。,6,886,886b
ᠵᡠᠸᠠᠨ ᠴᡳᡴᡨᡝᠨ,juwan cikten,十干，指甲、乙、丙、丁、戊、己、庚、辛、壬、癸的总称，又叫天干。,6,886,886b
ᠵᡠᠸᠠᠨ ᠵᠠᡴᡡᠨ ᠨᠠ ᡳ ᡤᡳᠨᡩᠠᠨᠠ ᠨᠣᠮᡠᠨ,juwan jak@n na i gindana nomun,〈书〉十八泥犁经。,6,886,886c
ᠵᡠᠸᠠᠨ ᠵᠠᡴᡡᠨ ᠰᡳᠮᠨᡝᡵᡝ ᠪᠣᠣ,juwan jak@n simnere boo,十八房，乡、会试时同考官十八人所居之房。,6,886,886c
ᠵᡠᠸᠠᠨ ᠵᠠᡴᡡᠨ ᡤᠠᠯᠠᠩᡤᠠ ᠵᡳᠯᠠᠨ ᡳ ᠪᡠᠯᡝᡴᡠᡧᡝᡵᡝ ᡶᡠᠰᠠ ᡳ ᠨᠣᠮᡠᠨ,juwan jak@n galangga jilan i bulekuSere fusa i nomun,〈书〉十八臂经。,6,886,886c
ᠵᡠᠸᠠᠨ ᠵᠠᡴᡡᠨ ᡳᠰᠠᠨ ᡳ ᠵᠣᡵᡳᠨ ᡨᡠᡥᡝᠨ,juwan jak@n isan i jorin tuhen,〈书〉十八会指归。,6,886,886b
ᠵᡠᠸᠠᠨ ᠵᡠᠸᡝ ᠪᠠᠨᠵᡳᠨ ᠪᡠᠴᡝᠨ ᡳ ᠨᠣᠮᡠᠨ,juwan juwe banjin bucen i nomun,〈书〉十二品生死经。,6,886,886c
ᠵᡠᠸᠠᠨ ᠵᡠᠸᡝ ᡠᠵᡠ ᠪᡳᡨᡥᡝ,juwan juwe uju bithe,〈书〉十二字头。,6,886,886c
ᠵᡠᠸᠠᠨ ᠵᡠᠸᡝ ᡠᡵᡝᠪᡠᠮᡝ ᠪᠣᠯᡤᠣᠮᡳᡵᡝ ᠨᠣᠮᡠᠨ,juwan juwe urebume bolgomire nomun,〈书〉十二头陀经。,6,886,886c
ᠵᡠᠸᠠᠨ ᠵᡠᠸᡝ ᡤᠠᡵᡤᠠᠨ,juwan juwe gargan,十二支，指子、丑、寅、卯、辰、巳、午、未、申、酉、戌、亥的总称，也叫地支。,6,886,886c
ᠵᡠᠸᠠᠨ ᠵᡠᠸᡝ ᡨᡠᡥᡝᠪᡠᡴᡠ ᡳ ᠮᠠᡥᠠᡨᡠ,juwan juwe tuhebuku i mahatu,十二旒冕，指古冕上垂下的十二挂旒者。,6,886,886c
ᠵᡠᠸᠠᠨ ᠵᡠᠸᡝ ᡶᡠᠴᡳᡥᡳ ᡳ ᠴᠣᠯᠣ ᠰᡠᡳ ᡩᠠᠯᡳᠪᡠᠨ ᠪᡝ ᡤᡝᡨᡝᡵᡝᠮᠪᡠᡵᡝ ᠨᠣᠮᡠᠨ,juwan juwe fucihi i colo sui dalibun be geterembure nomun,〈书〉十二佛名神咒经。,6,886,886c
ᠵᡠᠸᠠᠨ ᡝᠮᡠ ᡩᡝᡵᡝᠩᡤᡝ ᡳ ᠨᡳᠶᠠᠯᠮᠠ ᠰᠣᠮᡳᠰᡥᡡᠨ ᡳ ᠨᠣᠮᡠᠨ,juwan emu derengge i niyalma somish@n i nomun,〈书〉十一面观自在菩萨心经。,6,886,886a
ᠵᡠᠸᠠᠨ ᡠᠪᡠ ᡩᡝ ᠵᠠᡴᡡᠨ ᡠᠶᡠᠨ ᡠᠪᡠ ᠪᡳ,juwan ubu de jak@n uyun ubu bi,十有八九。,6,886,886b
ᠵᡠᠸᠠᠨ ᡠᠪᡠ ᡩᡝ ᡝᠮᡠ ᠣᠪᡠ ᡨᠠᡴᠰᡳᡥᠠᡴᡡ,juwan ubu de emu obu taksihak@,十未存一。,6,886,886b
ᠵᡠᠸᠠᠨ ᡤᡝᠪᡠ ᡳ ᠨᠣᠮᡠᠨ,juwan gebu i nomun,十号经。,6,886,886c
ᠵᡠᠸᠠᠨ ᡥᠠᠴᡳᠨ ᠶᠣᠣᠨᡳ ᠣᠮᠪᡳ,juwan hacin yooni ombi,十全。,6,886,886b
ᠵᡠᠸᠠᠨ ᡥᠠᠴᡳᠨ ᡳ ᡝᡥᡝ ᠪᡝ ᡤᡠᠸᡝᠪᡠᡵᠠᡴᡡ,juwan hacin i ehe be guweburak@,十恶不赦。,6,886,886b
ᠵᡠᠸᠠᠨ ᡨᡠᠮᡝᠨ,juwan tumen,十万。,6,886,886b
ᠵᡠᠸᠠᠨ ᡩᡝᡵᡳ,juwan deri,上旬，初十头儿。,6,886,886b
ᠵᡠᠸᠠᠨ ᡳᠯᠠᠨ ᠴᠠᠯᡠ ᠪᡝ ᡴᠠᡩᠠᠯᠠᡵᠠ ᠶᠠᠮᡠᠨ,juwan ilan calu be kadalara yamun,〈衙〉（京通）十三仓监督衙门，隶户部下仓场衙门。清朝在京城建有禄米、南新、旧太、海运、北新、富新、兴平、太平、储济、本裕、丰益等十一仓，在通州建有中、西二仓，共为十三仓，凡各省运京漕粮，按种类或支放用途分存各仓，白粮供内府王公大臣等食用，一般粮供发放八旗官兵俸米与养马饲料。,6,886,886a
ᠵᡠᠸᠠᠨ ᡶᡠᠸᡝᠨ ᡳ ᡝᠯᡤᡳᠶᡝᠨ ᡨᡠᠮᡳᠨ,juwan fuwen i elgiyen tumin,十分丰足。,6,886,886c
ᠵᡠᠸᠠᠨᠴᡳ,juwanci,〔数〕第十。,6,886,886c
ᠵᡠᠸᠠᠨᡨᠠ,juwanta,〔数〕各十，每十。,6,886,886c
