manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡨᡝᡴᠰᡳᠯᡝᠮᡝ ᡩᠠᠰᠠᠮᠪᡳ,teksileme dasambi,整顿。,6,600,600b
ᡨᡝᡴᠰᡳᠯᡝᠮᡝ ᡩᠠᠰᠠᡨᠠᠮᠪᡳ,teksileme dasatambi,整修。,6,600,600b
ᡨᡝᡴᠰᡳᠯᡝᠮᡝ ᡩᠠᠰᠠᡨᠠᠮᡝ ᠶᠠᠩᠰᡝᠯᠠᠮᡝ ᠮᡳᠶᠠᠮᡳᠮᠪᡳ,teksileme dasatame yangselame miyamimbi,修整装饰。,6,600,600b
ᡨᡝᡴᠰᡳᠯᡝᠮᡝ ᡩᠠᠰᠠᡵᠠ ᠪᡝ ᡝᡵᡝᠴᡳ ᠣᠵᠣᡵᠠᡴᡡ,teksileme dasara be ereci ojorak@,难期整顿。,6,600,600b
ᡨᡝᡴᠰᡳᠯᡤᠠᠨ,teksilgan,〔名〕（劳动）号子，由 teksin jilgan 缩写而成。,6,600,600b
ᡨᡝᡴᠰᡳᡴᡝᠨ,teksiken,〔形〕①略齐的。②略直的。,6,600,600b
ᡨᡝᡴᡝᠮᠪᡳ,tekembi,〔不及〕（皮、纸张等年久或经风晒后）变硬、变糟、变形。,6,607,607b
ᡨᡝᡴᡝᠰ,tekes,〔名〕〈地〉特克斯。,6,607,607b
ᡨᡝᡴᡝᠰ ᠰᡝᡴᡳᠶᡝᠨ ᡴᠠᡵᡠᠨ,tekes sekiyen karun,〈地〉特克斯色沁卡伦。系常设卡伦，东至敦达哈布哈克五十里，隶厄鲁特领队大臣。,6,607,607b
ᡨᡝᡴᡠ,teku,〔名〕①席，席位，座，座位，座席，位置。②底座，底台，台座。,6,607,607b
ᡨᡝᡴᡠ ᠴᡳ ᠠᠯᠵᠠᡶᡳ ᡩᠣᡵᠣᠯᠣᠮᠪᡳ,teku ci aljafi dorolombi,离席称谢。,6,607,607b
ᡨᡝᡴᡠ ᡠᠨᡩᡝᡥᡝᠨ,teku undehen,坐板，小船上荡桨时横放着坐的板。,6,607,607b
ᡨᡝᡴᡠᡳ ᡩᠠᠯᠪᠠᡩᡝ ᡝᠯᡥᡝᡧᡝᠮᡝ ᠵᡳᠪᡤᡝᡧᡝᠮᠪᡳ,tekui dalbade elheSeme jibgeSembi,徬徨座侧。,6,607,607b
ᡨᡝᡴᡠᡳ ᡩᠠᠯᠪᠠᡳ ᡤᡳᠰᡠᠨ,tekui dalbai gisun,座右铭。,6,607,607b
ᡨᡝᡴᡠ ᡳ ᡩᠠᠯᠪᠠᡳ ᡨᠠᡵᡤᠠᠪᡠᠨ,teku i dalbai targabun,座右箴。,6,607,607b
ᡨᡝᡴᡩᡝᠪᡠᠮᠪᡳ,tekdebumbi,〔及〕① tekdembi 的使动态。②焚烧（跳神祭祀时所挂的纸钱）。,6,600,600b
ᡨᡝᡴᡩᡝᠪᡠᡵᡝ ᡥᠣᠣᡧᠠᠨ,tekdebure hooSan,阡张，供佛焚化之纸帛名。,6,600,600b
ᡨᡝᡴᡩᡝᠮᠪᡳ,tekdembi,〔不及〕①（衣袖）上窜。②腾起，升高，上升。③ bucembi 的讳语，在跳神宰牲时，以此词来代死字。,6,600,600b
ᡨᡝᡵ ᠰᡝᠮᡝ,ter seme,齐整，整整齐齐，即人马齐匀旌纛光彩之貌，又作ter tar seme。,6,608,608a
ᡨᡝᡵ ᡨᠠᡵ ᠰᡝᠮᡝ,ter tar seme,= ter seme,6,608,608a
ᡨᡝᡵᠪᡠᠨ,terbun,〔数〕垓，十 dungSun （秭）为一~ ，十~ 为一 cakcin （壤）。,6,610,610c
ᡨᡝᡵᠮᡝ ᠯᠣᡵᡳᠨ,terme lorin,〈动〉腾，牛生之骡。,6,610,610c
ᡨᡝᡵᠮᡝᠯᠵᡳᠨ ᠪᡳᡵᠠ,termeljin bira,〈地〉特尔墨勒津河，蒙古名，又作特尔莫勒锦，位于呼伦贝尔城东北。,6,610,610c
ᡨᡝᡵᠮᡝᠯᠵᡳᠨ ᠪᡳᡵᠠ ᡴᠠᡵᡠᠨ,termeljin bira karun,〈地〉特尔墨勒津河卡伦，清雍正十年设，距特尼克河三十里，隶呼伦贝尔副都统。,6,611,611a
ᡨᡝᡵᡝ,tere,〔代〕①他，她，它。②那，那个。〔不及〕 tembi 的未完成体。,6,608,608a
ᡨᡝᡵᡝ ᠠᠩᡤᠠᠯᠠ,tere anggala,况且。,6,608,608b
ᡨᡝᡵᡝ ᠠᠯᡤᡳᠨ ᠸᡝᠰᡳᡥᡠᠨ ᡳᠯᡝᡨᡠ,tere algin wesihun iletu,赫赫厥声。,6,608,608b
ᡨᡝᡵᡝ ᠠᠯᡳᠨ ᠪᡝ ᡶᡠᠯᡥᡡᠨ ᠰᠠᠴᡳᠮᠪᡳ,tere alin be fulh@n sacimbi,伐赭其山。,6,608,608b
ᡨᡝᡵᡝ ᠣᠩᡤᠣᠯᠣ,tere onggolo,①先是，以前。②就座之前。,6,608,608b
ᡨᡝᡵᡝ ᠪᠠᡳᡨᠠ ᠪᡝ ᠠᠮᠪᠠᡵᠠᠮᡝ ᠠᠯᡤᡳᡧᠠᠮᠪᡳ,tere baita be ambarame algiSambi,张大其事。,6,608,608b
ᡨᡝᡵᡝ ᠪᠠᡳᡨᠠ ᠪᡝ ᡠᠵᡝᠨ ᠠᠮᠪᠠ ᠣᠪᡠᠮᠪᡳ,tere baita be ujen amba obumbi,郑重其事。,6,608,608b
ᡨᡝᡵᡝ ᠪᠠ ᡳ ᡩᠠᠩᠰᡝᡩᡝ ᡩᠣᠰᡳᠮᠪᡠᠮᠪᡳ,tere ba i dangsede dosimbumbi,寄籍某处。,6,608,608b
ᡨᡝᡵᡝ ᠪᠣᠣ ᡨᠠᡵᡳᡵᡝ ᡠᠰᡳᠨ,tere boo tarire usin,居宅田畴。,6,608,608b
ᡨᡝᡵᡝ ᠵᠠᠯᠠᠨ ᡩᡝ ᠠᡳᠨᠠᠮᡝ ᡩᠠᡥᠠᠴᠠᠮᠪᡳ,tere jalan de ainame dahacambi,苟合当世。,6,608,608c
ᡨᡝᡵᡝ ᠵᡝᠮᡩᡝᠨ ᠪᡝ ᠨᡳᠶᡝᠴᡝᡨᡝᠮᡝ ᡨᡠᠸᠠᠨᠴᡳᡥᡳᠶᠠᠮᠪᡳ,tere jemden be niyeceteme tuwancihiyambi,补救其弊。,6,608,608c
ᡨᡝᡵᡝ ᡝᡵᡳᠨ,tere erin,彼时，届时。,6,608,608b
ᡨᡝᡵᡝ ᡝᡵᡳᠨᡩᡝ ᡥᡝᠰᡝ ᠪᡝ ᠪᠠᡳᠮᠪᡳ,tere erinde hese be baimbi,临时请旨。,6,608,608b
ᡨᡝᡵᡝ ᡤᡝᠰᡝ ᠠᠴᠠᠪᡠᠨ ᠪᡝ ᡤᡳᠰᡠᡵᡝᡵᡝ ᠠᡳᠮᠠᠨ ᡳ ᠨᠣᠮᡠᠨ,tere gese acabun be gisurere aiman i nomun,〈书〉本事经。,6,608,608c
ᡨᡝᡵᡝ ᡥᠣᠨᠣ,tere hono,尚且。,6,608,608b
ᡨᡝᡵᡝ ᡥᡡᡨᡠᡵᡳ ᠠᠮᠪᡠᠯᠠ ᡳᠰᠠᠪᡠᠮᠪᡳ,tere h@turi ambula isabumbi,封建厥福。,6,608,608b
ᡨᡝᡵᡝ ᡨᠣᠮᠣᡵᠣ ᠪᠠ ᠪᠠᡥᠠᡵᠠᡴᡡ,tere tomoro ba baharak@,不得安身处所。,6,608,608c
ᡨᡝᡵᡝ ᡨᡠᡵᡤᡠᠨ ᠪᡝ ᡩᠠᠯᡩᠠ ᠰᡝᠮᡝ ᡨᠠᠴᡳᠪᡠᠮᠪᡳ,tere turgun be dalda seme tacibumbi,嘱隐其情。,6,608,608c
ᡨᡝᡵᡝ ᡩᠠᠰᠠᠨ ᡩᡝ ᡩᠠᡵᠠᡴᡡ,tere dasan de darak@,不谋其政。,6,608,608c
ᡨᡝᡵᡝ ᡩᠠᡩᡝ,tere dade,而且。,6,608,608c
ᡨᡝᡵᡝ ᡩᠠᡩᡝ ᠴᠣᠣᡥᠠ ᡩᠠᡳᠨ ᠪᡳᠮᠪᡳ,tere dade cooha dain bimbi,加之师旅。,6,608,608c
ᡨᡝᡵᡝ ᡩᠠᡩᡝ ᡨᠣᡴᡨᠣᠪᡠᡥᠠ ᡴᠣᠣᠯᡳ ᠪᡝ ᡩᠠᠩᠰᡝᡩᡝ ᡝᠵᡝᡥᡝᠪᡳ,tere dade toktobuha kooli be dangsede ejehebi,况有定例在案。,6,608,608c
ᡨᡝᡵᡝ ᡩᡝ ᡝᠯᡥᡝ ᠪᡝ ᠪᠠᡳᡵᠠᡴᡡ,tere de elhe be bairak@,居不求安。,6,608,608c
ᡨᡝᡵᡝ ᡩᡝᡩᡠᡵᡝ ᡳᡩᡠ,tere dedure idu,值宿。,6,608,608c
ᡨᡝᡵᡝ ᡩᡠᠯᡳᠮᠪᠠ ᠪᡝ ᡨᡝᠩ ᠰᡝᠮᡝ ᠵᠠᡶᠠᠮᠪᡳ,tere dulimba be teng seme jafambi,允执厥中。,6,608,608c
ᡨᡝᡵᡝ ᡳᠯᡳᡵᡝ,tere ilire,坐立，居立，起居。,6,608,608b
ᡨᡝᡵᡝ ᡳᠯᡳᡵᡝ ᠪᡝ ᡝᠵᡝᡵᡝ ᡩᠠᠩᠰᡝ,tere ilire be ejere dangse,起居注。,6,608,608b
ᡨᡝᡵᡝ ᡳᠯᡳᡵᡝ ᡧᠣᠯᠣ ᠠᡴᡡ,tere ilire Solo ak@,不遑起居。,6,608,608b
ᡨᡝᡵᡝ ᡳᠯᡳᡵᡝ ᡩᡝ ᡠᡵᡠᠨᠠᡴᡡ ᡶᡝᠵᡳᠯᡝ ᠣᠮᠪᡳ,tere ilire de urunak@ fejile ombi,坐立居下。,6,608,608b
ᡨᡝᡵᡝ ᡶᠠᡶᡠᠨ ᡳ ᠪᡳᡨᡥᡝᡩᡝ ᡩᡠᡳᠪᡠᠯᡝᠮᠪᡳ,tere fafun i bithede duibulembi,比照某例。,6,608,608c
ᡨᡝᡵᡝᠨᡳ,tereni,〔代〕以此，以彼。,6,610,610b
ᡨᡝᡵᡝᠴᡳ,tereci,〔连〕①却说，于是。②从此，从彼。〔代〕比他（她）。,6,610,610b
ᡨᡝᡵᡝᠴᡳ ᠠᠯᡤᡳᠩᡤᠠ ᠵᡠᠪᡝᠩᡤᡝ ᡠᠯᠠᠨᡩᡠᠯᠠᡥᠠ,tereci algingga jubengge ulandulaha,由是播传。,6,610,610b
ᡨᡝᡵᡝᠴᡳ ᡝᠪᠰᡳ,tereci ebsi,自此以来。,6,610,610b
ᡨᡝᡵᡝᠴᡳ ᡤᡡᠸᠠ,tereci g@wa,其余。,6,610,610c
ᡨᡝᡵᡝᠴᡳ ᡤᡳᠩᡤᡠᠯᡝᡵᡝ ᠮᡠᠵᡳᠯᡝᠨ ᡩᡝᡴᡩᡝᠮᠪᡳ,tereci ginggulere mujilen dekdembi,肃然起敬。,6,610,610c
ᡨᡝᡵᡝᠴᡳ ᡨᡠᠯᡤᡳᠶᡝᠨ ᠪᡝ ᠪᡠᠶᡝᡵᠠᡴᡡ,tereci tulgiyen be buyerak@,不愿乎其外。,6,610,610c
ᡨᡝᡵᡝᠴᡳ ᡳᠰᡥᡠᠨᡩᡝ ᠰᠠᠨᡩᡠᠮᡝ ᡠᡵᡤᡠᠨᠵᡝᠨᡩᡠᠮᠪᡳ,tereci ishunde sandume urgunjendumbi,遂相知悦。,6,610,610c
ᡨᡝᡵᡝᠴᡳ ᡳᠰᡥᡠᠨᡩᡝ ᡠᡵᡤᡠᠨᠵᡝᠮᡝ ᠪᡠᠶᡝᡥᡝ,tereci ishunde urgunjeme buyehe,遂相愉悦。,6,610,610b
ᡨᡝᡵᡝᡳ,terei,〔代〕①他的，她的。②其彼，那个的。,6,608,608c
ᡨᡝᡵᡝᡳ ᠠᠨ ᡳ ᡠᠴᡠᡵᡳ ᠪᡝ ᡴᡳᠮᠴᡳᠮᠪᡳ,terei an i ucuri be kimcimbi,考其平生。,6,609,609a
ᡨᡝᡵᡝᡳ ᠠᠪᡩᠠᡥᠠ ᡶᡳᡴ ᡶᡳᡴ ᠰᡝᠮᠪᡳ,terei abdaha fik fik sembi,其叶蓬蓬。,6,609,609a
ᡨᡝᡵᡝᡳ ᠠᠮᠠᠯᠠ,terei amala,此后，自那以后。,6,609,609a
ᡨᡝᡵᡝᡳ ᠠᠯᡤᡳᠨ ᠸᡝᠰᡳᡥᡠᠨ ᠸᡝᠰᡳᡥᡠᠨ,terei algin wesihun wesihun,赫赫厥声。,6,609,609a
ᡨᡝᡵᡝᡳ ᠠᠴᡳᠩᡤᡳᠶᠠᡵᠠ ᠪᡝ ᡨᡠᠸᠠᠮᠪᡳ,terei acinggiyara be tuwambi,观其所感。,6,609,609a
ᡨᡝᡵᡝᡳ ᠠᡴᡡᠨᠠᡥᠠᡴᡡ ᡴᠣᠣᠯᡳ ᡴᡝᠮᡠᠨ,terei ak@nahak@ kooli kemun,其未尽章程。,6,609,609a
ᡨᡝᡵᡝᡳ ᠠᡵᠪᡠᠨ ᡠᠮᡝᠰᡳ ᡝᡨᡠᡥᡠᠨ,terei arbun umesi etuhun,其势甚悍。,6,609,609a
ᡨᡝᡵᡝᡳ ᠠᡵᠪᡠᠨ ᡥᠣᠨ ᡠᡥᡠᡴᡝᠨ,terei arbun hon uhuken,其态甚柔。,6,609,609a
ᡨᡝᡵᡝᡳ ᠣᠰᡥᠣᠨ ᡩᡝ ᡥᠠᠮᡳᡵᠠᡴᡡ,terei oshon de hamirak@,不堪其虐。,6,609,609b
ᡨᡝᡵᡝᡳ ᠪᠠᡨᡠᡵᡠ ᠪᡝ ᡥᡠᠸᡝᡴᡳᠶᡝᠪᡠᠮᠪᡳ,terei baturu be huwekiyebumbi,鼓其勇。,6,609,609c
ᡨᡝᡵᡝᡳ ᠪᠠᡳᠯᡳ ᡩᡝ ᡴᠠᡵᡠᠯᠠᠮᠪᡳ,terei baili de karulambi,报其恩情。,6,609,609c
ᡨᡝᡵᡝᡳ ᠪᠠᡵᡠ ᡝᡥᡝᡵᡝᡵᠠᡴᡡ,terei baru ehererak@,不与为难，又作terei baru gasacun ehererak@。,6,609,609c
ᡨᡝᡵᡝᡳ ᠪᠣᠴᠣ ᡝᠶᡝᡵᠵᡝᠮᠪᡳ,terei boco eyerjembi,其色郁郁。,6,609,609c
ᡨᡝᡵᡝᡳ ᠪᠣᡩᠣᡤᠣᠨ ᡴᡳᠴᡝᠪᡝ ᡤᡳᠩᡤᡠᠨ,terei bodogon kicebe ginggun,厥猷翼翼。,6,609,609c
ᡨᡝᡵᡝᡳ ᠮᡠᠵᡳᠯᡝᠨ ᠣᠯᡥᠣᡧᠣᠮᠪᡳ,terei mujilen olhoSombi,其心悚然。,6,610,610a
ᡨᡝᡵᡝᡳ ᠮᡠᠵᡳᠯᡝᠨ ᠪᡝ ᠪᡠᡴᡩᠠᠪᡠᠮᡝ ᡩᠠᡥᠠᠪᡠᠮᠪᡳ,terei mujilen be bukdabume dahabumbi,折服其心。,6,610,610a
ᡨᡝᡵᡝᡳ ᠮᡠᠵᡳᠯᡝᠨ ᠮᡠᠵᡳᠨ ᠪᡝ ᠰᡠᡳᠯᠠᠪᡠᠮᠪᡳ,terei mujilen mujin be suilabumbi,苦其心志。,6,610,610a
ᡨᡝᡵᡝᡳ ᠮᡠᠵᡳᠯᡝᠨ ᡤᡠᠯᡠ ᡥᡳᠩ ᠰᡝᠮᠪᡳ,terei mujilen gulu hing sembi,其心塞渊。,6,610,610b
ᡨᡝᡵᡝᡳ ᠮᡠᡨᡝᡥᡝ ᡤᡠᠩᡤᡝ ᠪᡳ,terei mutehe gungge bi,厥有功绩。,6,610,610a
ᡨᡝᡵᡝᡳ ᠮᡳᠣᠰᡳᡥᠣᠨ ᠮᡠᠵᡳᠯᡝᠨ ᠪᡝ ᡳᠯᡳᠪᡠᠮᠪᡳ,terei miosihon mujilen be ilibumbi,遏其邪心。,6,610,610a
ᡨᡝᡵᡝᡳ ᠯᠠᡵᡤᡳᠨ ᡶᠠᠴᡠᡥᡡᠨ ᠪᡝ ᠮᡝᡳᡨᡝᠮᠪᡳ,terei largin facuh@n be meitembi,删其繁乱。,6,610,610a
ᡨᡝᡵᡝᡳ ᠯᡳᠩᡤᡝ ᡩᡝ ᡨᡝᡥᡝᡵᡝᡵᡝᠩᡤᡝ ᠠᡴᡡ,terei lingge de tehererengge ak@,无竞维烈。,6,610,610a
ᡨᡝᡵᡝᡳ ᠰᡳᡵᠠᠮᡝᠩᡤᡝ,terei siramengge,其次。,6,609,609c
ᡨᡝᡵᡝᡳ ᠵᡠᡵᡤᠠᠨ ᠪᡝ ᠮᡠᡵᡳᠮᡝ ᠪᠠᡳᠮᠪᡳ,terei jurgan be murime baimbi,强索其义。,6,610,610b
ᡨᡝᡵᡝᡳ ᠵᡠᡵᡤᠠᠨ ᠪᡝ ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᠮᠪᡳ,terei jurgan be ilgame faksalambi,分别其义。,6,610,610b
ᡨᡝᡵᡝᡳ ᠵᡳᠯᡤᠠᠨ ᡠᠰᠠᠴᡠᡴᠠ ᠨᠠᠰᠠᠴᡠᡴᠠ,terei jilgan usacuka nasacuka,其声哀楚。,6,610,610b
ᡨᡝᡵᡝᡳ ᠶᠠᠩᡧᠠᡵᠠᡵᠠ ᡩᡝ ᡥᠠᠮᡳᡵᠠᡴᡡ,terei yangSarara de hamirak@,不堪其扰。,6,610,610b
ᡨᡝᡵᡝᡳ ᠶᠠᠪᡠᠨ ᠰᠣᠩᡴᠣ ᠪᡝ ᠮᠣᡥᠣᠪᡠᠮᡝ ᡶᠣᠨᠵᡳᠮᠪᡳ,terei yabun songko be mohobume fonjimbi,诘其行综。,6,610,610b
ᡨᡝᡵᡝᡳ ᡝᠨᡝᠨ ᠪᡝ ᠯᠠᡴᠴᠠᠪᡠᡵᠠᡴᡡ,terei enen be lakcaburak@,不翦其类。,6,609,609a
ᡨᡝᡵᡝᡳ ᡝᠯᡥᡝ ᠣᠵᠣᡵᠣ ᠪᡝ ᠪᠣᡩᠣᡵᠠᡴᡡ,terei elhe ojoro be bodorak@,不顾其安。,6,609,609a
ᡨᡝᡵᡝᡳ ᡝᡥᡝ ᠪᡝ ᡴᡳᠮᠴᡳᠮᡝ(ᡶᡝᡨᡝᡵᡝᠮᡝ) ᡨᡠᠴᡳᠪᡠᠮᠪᡳ,terei ehe be kimcime(fetereme) tucibumbi,攻其恶。,6,609,609a
ᡨᡝᡵᡝᡳ ᡝᡵᡤᡝᠨ ᠪᡝ ᠵᠣᠴᡳᠪᡠᠮᡝ ᠯᠠᠰᡥᠠᠯᠠᡥᠠ,terei ergen be jocibume lashalaha,剿绝其命。,6,609,609b
ᡨᡝᡵᡝᡳ ᡝᡵᡩᡝᠮᡠ ᠪᠠᠨᡳᠨ ᠪᡝ ᠨᡝᡳᠯᡝᠮᠪᡳ,terei erdemu banin be neilembi,启其德性。,6,609,609a
ᡨᡝᡵᡝᡳ ᡝᡵᡩᡝᠮᡠ ᠪᡝ ᡨᠣᠪ ᠣᠪᡠᠮᠪᡳ,terei erdemu be tob obumbi,以正其德。,6,609,609a
ᡨᡝᡵᡝᡳ ᡝᡵᡩᡝᠮᡠ ᠮᠣᡥᠣᠨ ᠠᡴᡡ,terei erdemu mohon ak@,厥德不回。,6,609,609a
ᡨᡝᡵᡝᡳ ᡝᡵᡩᡝᠮᡠ ᠮᡳᠣᠰᡳᡥᠣᠨ ᠠᡴᡡ,terei erdemu miosihon ak@,其德不回。,6,609,609a
ᡨᡝᡵᡝᡳ ᡠᠯᡳᠨ ᠪᡝ ᡶᠠᠶᠠᡵᠠᡴᡡ,terei ulin be fayarak@,不耗其资。,6,609,609b
ᡨᡝᡵᡝᡳ ᡠᠵᡠᠯᠠᡥᠠ ᡩᠠ ᠪᡝ ᠸᠠᠮᠪᡳ,terei ujulaha da be wambi,歼厥渠魁。,6,609,609b
ᡨᡝᡵᡝᡳ ᡤᡡᠨᡳᠨ ᠪᡝ ᡠᠯᡥᡳᡵᠠᡴᡡ,terei g@nin be ulhirak@,不解其意。,6,609,609b
ᡨᡝᡵᡝᡳ ᡤᡡᠨᡳᠨ ᠪᡝ ᡠᡥᡝᡳ ᠠᠴᠠᠪᡠᠮᠪᡳ,terei g@nin be uhei acabumbi,联合其情。,6,609,609b
ᡨᡝᡵᡝᡳ ᡤᡡᠨᡳᠨ ᠪᡝ ᡧᡠᠮᡳᠯᠠᠮᡝ ᡠᠯᡥᡳᠮᠪᡳ,terei g@nin be Sumilame ulhimbi,深谙其意。,6,609,609b
ᡨᡝᡵᡝᡳ ᡤᡡᠨᡳᠨ ᠪᡝ ᡴᡳᠮᠴᡳᠮᠪᡳ,terei g@nin be kimcimbi,以观其意。,6,609,609b
ᡨᡝᡵᡝᡳ ᡤᡡᠨᡳᠨ ᡶᡠᠨᡳᠶᠠᡤᠠᠨ ᠪᡝ ᠪᠠᡩᠠᡵᠠᠮᠪᡠᠮᠪᡳ,terei g@nin funiyagan be badarambumbi,广其器识。,6,609,609b
ᡨᡝᡵᡝᡳ ᡤᡳᠰᡠᠨ ᠪᡝ ᠪᡠᡴᠰᡠᡵᡳᠯᠠᠮᡝ ᠠᡵᠠᠮᠪᡳ,terei gisun be buksurilame arambi,隐约其词。,6,610,610b
ᡨᡝᡵᡝᡳ ᡥᠠᡴᠰᠠᠨ ᡩᡝ ᠪᡳᡵᡝᠮᡝ(ᡧᡠᠸᡝ ᠯᡳᡶᠠ) ᡩᠣᠰᡳᠮᠪᡳ,terei haksan de bireme(Suwe lifa) dosimbi,突入其阻。,6,609,609b
ᡨᡝᡵᡝᡳ ᡥᠣᠯᠣ ᠪᡝ ᡶᠠᡴᠵᡳᠯᠠᠮᡝ ᡤᡳᠰᡠᡵᡝᠮᠪᡳ,terei holo be fakjilame gisurembi,执辩其诬。,6,609,609b
ᡨᡝᡵᡝᡳ ᡥᠣᠯᠣ ᡤᡳᠰᡠᠨ ᠪᡝ ᠮᡝᡳᡨᡝᠮᠪᡳ,terei holo gisun be meitembi,删其伪辞。,6,609,609b
ᡨᡝᡵᡝᡳ ᡥᡡᠪᡳᠨ ᠪᡝ ᠪᠠᡳᡨᠠᠯᠠᠮᠪᡳ,terei h@bin be baitalambi,售其伎俩，又作terei h@man be baitalambi。,6,609,609b
ᡨᡝᡵᡝᡳ ᡥᡡᠰᡠᠨ ᠵᡳᠩ ᡝᡨᡠᡥᡠᠨ,terei h@sun jing etuhun,其势正盛。,6,609,609c
ᡨᡝᡵᡝᡳ ᡨᠠᠴᡳᡥᡳᠶᠠᠨ ᡩᡝ ᡥᠠᠨᠴᡳ ᡥᠠᠯᠠᠨᠠᡥᠠ,terei tacihiyan de hanci halanaha,亲炙其风。,6,609,609c
ᡨᡝᡵᡝᡳ ᡨᠣᠨ ᠪᡝ ᡨᡝᡳᠰᡠᠯᡝᠪᡠᠮᡝ ᠠᠴᠠᠪᡠᠮᠪᡳ,terei ton be teisulebume acabumbi,错综其数。,6,609,609c
ᡨᡝᡵᡝᡳ ᡨᠣᠨᡩᠣ ᡤᠠᠪᡨᠠᡥᠠ ᠠᡩᠠᠯᡳ(ᡤᡝᠰᡝ),terei tondo gabtaha adali(gese),其直如矢。,6,609,609c
ᡨᡝᡵᡝᡳ ᡨᠣᡴᡨᠣᡥᠣ ᡤᡳᠶᠠᠨ ᠪᡝ ᠰᡳᠪᡴᡳᠮᠪᡳ,terei toktoho giyan be sibkimbi,究其所当然，又作terei tuttu oci acara babe kimcimbi。,6,609,609c
ᡨᡝᡵᡝᡳ ᡨᡠᠸᠠᡴᡳᠶᠠᠨ ᠪᡝ ᡥᠠᠯᠠᡵᠠᡴᡡ,terei tuwakiyan be halarak@,不更其所。,6,610,610a
ᡨᡝᡵᡝᡳ ᡨᡠᡨᡨᡠ ᠣᡥᠣ ᠪᡝ ᠰᠠᡵᡴᡡ,terei tuttu oho be sark@,不知其所以然。,6,609,609c
ᡨᡝᡵᡝᡳ ᡨᡠᡨᡨᡠ ᠣᡥᠣ ᠪᡝ ᠰᡳᠪᡴᡳᠮᠪᡳ,terei tuttu oho be sibkimbi,究其所以然，又作terei tuttu banjinara babe kimcimbi。,6,609,609c
ᡨᡝᡵᡝᡳ ᡨᡠᡵᡤᡠᠨ ᠪᡝ ᡨᡠᠯᠪᡳᠴᡳ ᠣᠵᠣᡵᠠᡴᡡ,terei turgun be tulbici ojorak@,莫测其由。,6,609,609c
ᡨᡝᡵᡝᡳ ᡨᡠᡵᡤᡠᠨ ᠪᡝ ᡩᡠᡳᠯᡝᠮᡝ ᠪᠠᡳᠴᠠᠮᠪᡳ,terei turgun be duileme baicambi,审其情由。,6,610,610a
ᡨᡝᡵᡝᡳ ᡩᠠ ᠶᠠᠪᡠᠨ ᠪᡝ ᡨᡠᠸᠠᠮᠪᡳ,terei da yabun be tuwambi,观其素行。,6,610,610a
ᡨᡝᡵᡝᡳ ᡩᠠ ᠶᠠᠪᡠᠨ ᠪᡝ ᡴᡳᠮᠴᡳᠮᠪᡳ,terei da yabun be kimcimbi,考其素履。,6,610,610a
ᡨᡝᡵᡝᡳ ᡩᠠᠯᡥᡳ ᠪᡝ ᡝᡴ ᠰᡝᡵᠠᡴᡡ,terei dalhi be ek serak@,不厌其烦。,6,610,610a
ᡨᡝᡵᡝᡳ ᡩᠠᠴᡠᠨ ᠠᡳᠰᡳᠨ ᠪᡝ ᠯᠠᠰᡥᠠᠯᠠᠮᠪᡳ,terei dacun aisin be lashalambi,其利断金。,6,610,610a
ᡨᡝᡵᡝᡳ ᡩᠠᠴᡠᠨ ᠪᡝ ᠶᠠᡵᡤᡳᠶᠠᠨ ᡳ ᠰᡠᠵᠠᠴᡳ ᠣᠵᠣᡵᠠᡴᡡ,terei dacun be yargiyan i sujaci ojorak@,其锋不可当。,6,610,610a
ᡨᡝᡵᡝᡳ ᡩᠣᡵᠣ ᠪᡝ ᠠᠮᠠᠰᡳ ᡩᠠᡥᡡᠮᠪᡳ,terei doro be amasi dah@mbi,反复其道。,6,610,610a
ᡨᡝᡵᡝᡳ ᡩᡝᡵᡳᠪᡠᠨ ᠪᡝ ᡴᡳᠮᠴᡳᡵᠠᡴᡡ,terei deribun be kimcirak@,不求其端。,6,610,610a
ᡨᡝᡵᡝᡳ ᡳᠴᡳ ᠪᠠᡴᠴᡳᠯᠠᠴᡳ ᠣᠵᠣᡵᠠᡴᡡ,terei ici bakcilaci ojorak@,其缝不可当。,6,609,609b
ᡨᡝᡵᡝᡳ ᡳᠴᡳᡥᡳ ᠪᡝ ᡥᡳᡵᠠᠴᠠᠮᠪᡳ,terei icihi be hiracambi,以伺其短。,6,609,609b
ᡨᡝᡵᡝᡳᠩᡤᡝ,tereingge,〔代〕他的，她的。,6,610,610b
ᡨᡝᡵᡠ,teru,〔名〕①肛门。②〈植〉蘷子，一种菜名。③蘷子▲木。,6,610,610c
ᡨᡝᡵᡠ ᠶᠣᠣ,teru yoo,痔疮。,6,610,610c
ᡨᡝᡵᡤᡝᠴᡳ,tergeci,〔名〕车夫，车把式。,6,611,611a
ᡨᡝᡵᡤᡳᠮᠪᡳ,tergimbi,〔及〕①剪齐、割齐、戴齐（尖端）： morin i uncehen be tergimbi 剪齐马尾。②配信根。,6,611,611a
ᡨᡝᡵᡨᡝᠨ ᡨᠠᡵᡨᠠᠨ,terten tartan,摇摇晃晃，颤颤悠悠。,6,610,610c
