manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡠᠵᡠᠩᡤᠠ,ujungga,〔形〕①像头部一样的。②为首的，首位的。,6,215,215c
ᡠᠵᡠᠩᡤᠠ ᡩᠠᠩᡤᠠ,ujungga dangga,首领，为首之人。,6,215,215c
ᡠᠵᡠᠮᡠᠴᡳᠨ,ujumucin,〔名〕乌珠穆沁。,6,216,216a
ᡠᠵᡠᠯᠠᠮᠪᡳ,ujulambi,〔不及〕占先，领先，率先，居先，领头，带头，为首。,6,215,215c
ᡠᠵᡠᠯᠠᡥᠠ ᠠᠮᠪᠠᠨ,ujulaha amban,首辅大臣，元老，台辅。,6,215,215c
ᡠᠵᡠᠯᠠᡥᠠ ᠨᡳᠶᠠᠯᠮᠠ,ujulaha niyalma,为首者。,6,215,215c
ᡠᠵᡠᠯᠠᡥᠠ ᡥᡡᠯᡥᠠ,ujulaha h@lha,渠魁，贼渠。,6,215,215c
ᡠᠵᡠᠯᠠᡥᠠ ᡩᠠ,ujulaha da,耆帅，渠魁。,6,215,215c
ᡠᠵᡠᠯᠠᡥᠠ ᡩᠠᠯᠠᡥᠠ ᠸᡝᠰᡳᡥᡠᠨ ᡠᠵᡝᠨ,ujulaha dalaha wesihun ujen,台鼎之尊。,6,215,215c
ᡠᠵᡠᡳ ᠣᠶᠣᠩᡤᠣ ᡴᡳᠴᡝᠴᡳ ᠠᠴᠠᡵᠠ ᠪᠠᡳᡨᠠ,ujui oyonggo kiceci acara baita,当务之急。,6,214,214b
ᡠᠵᡠᡳ ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ孟春，又作 ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡠᠵᡠᡳ ᠪᡳᠶᠠ,ujui niyengniyeri孟春，又作 niyengniyeri ujui biya,春季第一个月，指农历一月。,6,214,214b
ᡠᠵᡠᡳ ᠪᠣᠯᠣᡵᡳ,ujui bolori,孟秋，又作 bolori ujui biya秋季第一个月，指农历七月。,6,214,214b
ᡠᠵᡠᡳ ᠮᡠᡴᡡᠨ ᠵᠠᡥᡡᡩᠠᡳ,ujui muk@n jah@dai,头帮，指漕船起运开行后，行走于最先之船帮。,6,214,214c
ᡠᠵᡠᡳ ᠮᡳᠶᠠᠮᡳᡤᠠᠨ,ujui miyamigan,首饰。,6,214,214c
ᡠᠵᡠᡳ ᠵᠠᡥᡡᡩᠠᡳ ᡳ ᡩᠠᠯᠠᡥᠠ ᠨᡳᠶᠠᠯᠮᠠ,ujui jah@dai i dalaha niyalma,船头伍长，指头船运丁之小头目。,6,214,214c
ᡠᠵᡠᡳ ᠵᡝᡵᡤᡳ ᠵᡳᠩᠰᡝ ᡥᠠᡩᠠᠪᡠᠮᠪᡳ,ujui jergi jingse hadabumbi,头品顶戴。,6,214,214c
ᡠᠵᡠᡳ ᠵᡠᠸᠠᡵᡳ,ujui juwari,= juwari ujui biya : 孟夏，又作 juwari ujui biya 夏季第一个月，指农历四月。,6,214,214c
ᡠᠵᡠᡳ ᡝᡥᡝ ᠠᠮᠪᠠ ᡠᠪᡳᠶᠠᠪᡠᡵᡠ,ujui ehe amba ubiyaburu,元恶大憝。,6,214,214b
ᡠᠵᡠᡳ ᡥᡳᠶᠠᠨ,ujui hiyan,首邑。,6,214,214c
ᡠᠵᡠᡳ ᡨᡠᠸᡝᡵᡳ,ujui tuweri,孟冬，又作 tuweri ujui biya冬季第一个月，指农历十月。,6,214,214b
ᡠᠵᡠᡴᡡ,ujuk@,〔名〕<动>戎宣王尸，一种异兽名。,6,215,215c
ᡠᠵᡠ ᡳ ᡨᡝᡳᠯᡝ ᡨᡠᠴᡳᠮᡝ ᠰᡳᠩᡤᡝᡵᡳ ᡳ ᡤᡝᠰᡝ ᡴᡝᠨᡝᡥᡠᠨᠵᡝᠮᠪᡳ,uju i teile tucime singgeri i gese kenehunjembi,首鼠两端。,6,214,214b
ᡠᠵᡳᠨ,ujin,〔形〕家生的。,6,213,213c
ᡠᠵᡳᠨ ᠠᡥᠠ,ujin aha,世奴。,6,213,213c
ᡠᠵᡳᠨ ᠵᡠᡳ,ujin jui,家生子，指家奴所生之子。,6,213,213c
ᡠᠵᡳᠨ ᡩᠠᡥᠠᠨ,ujin dahan,家生马驹，即由自己家的母马繁殖起来的马匹。,6,213,213c
ᡠᠵᡳᠩᡤᠠ,ujingga,〔形〕家养的。,6,213,213c
ᡠᠵᡳᠩᡤᠠ ᠨᡳᠣᠩᠨᡳᠶᠠᡥᠠ,ujingga niongniyaha,<动>家雁。,6,213,213c
ᡠᠵᡳᠩᡤᠠ ᠨᡳᠶᡝᡥᡝ,ujingga niyehe,<动>家凫。,6,214,214a
ᡠᠵᡳᠪᡠᠨ,ujibun,〔名〕颐，易挂名，震上艮曰颐。,6,214,214a
ᡠᠵᡳᠪᡠᠮᠪᡳ,ujibumbi,〔及、不及〕① ujimbi 的使动、被动态。②寄养，托养。,6,214,214a
ᡠᠵᡳᠪᡠᡵᡝ ᡨᠠᠴᡳᡥᡳᠶᠠᠨ ᡳ ᠮᡠᡩᠠᠨ,ujibure tacihiyan i mudan,南陔章，顺天府行乡饮酒礼所作乐名。,6,214,214a
ᡠᠵᡳᠮᠠ,ujima,〔名〕牲畜，家畜。,6,214,214a
ᡠᠵᡳᠮᠠ ᡝᡵᡳᡴᡠ,ujima eriku,<植>野扫帚草。,6,214,214a
ᡠᠵᡳᠮᠠ ᡳ ᡥᠣᡵᡳᡤᠠᠨ,ujima i horigan,牲畜圈。,6,214,214a
ᡠᠵᡳᠮᠪᡳ,ujimbi,〔及〕①饲养，豢养，喂养。②赡养，养育，抚养，供养。③休养，休息。④生产，生育。,6,214,214a
ᡠᠵᡳᠮᡝ ᠪᡳᠯᡠᡵᡝᠩᡤᡝ ᠰᠠᡳᠨ ᠠᡴᡡ,ujime bilurengge sain ak@,抚驭无方。,6,214,214a
ᡠᠵᡳᠮᡝ ᡥᡡᠸᠠᡧᠠᠪᡠᠮᠪᡳ,ujime h@waSabumbi,养育，豢养。,6,214,214a
ᡠᠵᡳᠮᡝ ᡨᠠᠴᡳᡥᡳᠶᠠᠮᠪᡳ,ujime tacihiyambi,教养。,6,214,214a
ᡠᠵᡳᡥᡝ ᠠᠮᠠ,ujihe ama,养父。,6,214,214a
ᡠᠵᡳᡥᡝ ᠵᡠᡳ,ujihe jui,养子。,6,214,214a
ᡠᠵᡳᡥᡝ ᠵᡠᡳ ᠪᡝ ᡥᡡᠸᠠᡧᠠᠪᡠᠮᡝ ᡴᠠᡵᠮᠠᠮᠪᡳ,ujihe jui be h@waSabume karmambi,保育养子。,6,214,214a
ᡠᠵᡳᡥᡝ ᡝᠨᡳᠶᡝ,ujihe eniye,养母。,6,214,214a
ᡠᠵᡳᡵᡝ ᠪᡳᠯᡠᡵᡝᠩᡤᡝ ᠰᠠᡳᠨ ᠠᡴᡡ,ujire bilurengge sain ak@,抚驭无放，指地方官员对于安抚和治理地方事务缺乏办法，以致混乱不堪，谓为抚驭无方。,6,214,214b
ᡠᠵᡳᡵᡝ ᠴᠠᠯᡠᠩᡤᠠ ᡳᠨᡝᠩᡤᡳ,ujire calungga inenggi,母仓日。,6,214,214b
ᡠᠵᡳᡵᡝ ᡥᠠᡶᠠᠨ,ujire hafan,牧夫，周官名，见《书经》。,6,214,214a
ᡠᠵᡳᡵᡝ ᡩᠣᡵᠣ ᡝᡴᡳᠶᡝᡥᡠᠨ ᠣᠮᠪᡳ,ujire doro ekiyehun ombi,奉养有缺，指子孙不孝，其家资堪以养赡而不能侍奉和赡养祖父母、父母之行为。,6,214,214b
ᡠᠵᡳᡵᡝ ᡴᡡᠸᠠᡵᠠᠨ,ujire k@waran,养济院，乾隆十四年十二月新定满名。,6,214,214a
ᡠᠵᡳᡵᡥᡳ,ujirhi,〔名〕<动>狸子，别名有 melerhi. mejirhi. fijirhi。,6,214,214b
ᡠᠶᠠᠨ,uyan,〔名〕小船肋，船底肋合缝处。〔形〕①稀的，稀软的。②柔软的。,6,216,216a
ᡠᠶᠠᠨ ᠪᡠᡩᠠ,uyan buda,稀粥。,6,216,216a
ᡠᠶᠠᠨ ᠪᡠᡩᠠ ᠪᡠᠵᡠᡶᡳ ᠰᠠᠯᠠᠮᡝ ᠠᡳᡨᡠᠪᡠᠮᠪᡳ,uyan buda bujufi salame aitubumbi,煮粥赈救。,6,216,216a
ᡠᠶᠠᠨ ᠮᠠᡨᠠᠨ ᡧᠠᡨᠠᠨ,uyan matan Satan,糖稀。,6,216,216a
ᡠᠶᠠᠨ ᠯᠠᠯᠠ,uyan lala,腊八粥。,6,216,216a
ᡠᠶᠠᠨ ᡳ ᠠᠯᡳᡤᠠᠨ,uyan i aligan,龙骨，即船底所钉长木。,6,216,216a
ᡠᠶᠠᠯᠵᠠᠮᠪᡳ,uyaljambi,〔不及〕（蟒蛇等）曲动、动弹，活软。,6,216,216a
ᡠᠶᠠᠯᠵᠠᠮᡝ ᠶᠠᠪᡠᡵᡝ ᠮᡠᡩᡠᡵᡳ ᡤᡝᠰᡝ,uyaljame yabure muduri gese,宛若游龙。,6,216,216a
ᡠᠶᠠᠯᠵᠠᠮᡝ ᡥᠠᠶᠠᠯᠵᠠᠮᠪᡳ,uyaljame hayaljambi,娉婷。,6,216,216a
ᡠᠶᠠᡧᠠᠨ,uyaSan,〔名〕<动>泥鳅。,6,216,216a
ᡠᠶᠠᡧᠠᠨ ᡩᡝᡴᡩᡝᠮᠪᡳ,uyaSan dekdembi,手足筋疼，静脉曲张。,6,216,216a
ᡠᠶᠠᡧᠠᠨᠠᠮᠪᡳ,uyaSanambi,〔不及〕手足筋疼。,6,216,216a
ᡠᠶᠠᡧᠠᠩᡤᠠ ᠵᠠᡥᡡᡩᠠᡳ,uyaSangga jah@dai,鳅船。,6,216,216a
ᡠᠶᠠᡧᠠᠮᠪᡳ,uyaSambi,〔及〕倒嚼，反刍。,6,216,216a
ᡠᠶᡝ,uye,〔名〕<动>白鲩鱼。〔及〕 uyembi 的命令式。,6,216,216a
ᡠᠶᡝᠨ ᠪᡳᡵᠠ,uyen bira,<地>五因河，索伦名，在黑龙江一带。,6,216,216a
ᡠᠶᡝᠮᠪᡳ,uyembi,〔及〕①熟（皮），鞣（革）。②揣揉，揉硬物变软。③盘揉（马）、驯服（马）。④调配，调合，调制，配制。,6,216,216b
ᡠᠶᡝᠯᡤᠠ ᡴᠠᡵᡠᠨ,uyelga karun,<地>乌伊勒噶卡伦，又作乌雅勒喀，北临楚库河，隶土谢图汗部。,6,216,216b
ᡠᠶᡝᡵᡝ ᡧᡠ,uyere Su,皮硝。,6,216,216b
ᡠᠶᡝᡵᡝ ᡶᠠᡴᠰᡳ,uyere faksi,熟皮匠。,6,216,216b
ᡠᠶᡠ,uyu,〔名〕①绿松子石。②海鰋鱼。,6,216,216b
ᡠᠶᡠ ᠰᡳᠨᡩᠠᡥᠠ ᡧᡠᡵᡩᡝᡴᡠ ᡠᠮᡳᠶᡝᠰᡠᠨ,uyu sindaha Surdeku umiyesun,镶嵌松石鞓带。,6,216,216b
ᡠᠶᡠ ᡧᡠᡵᡠ ᠰᡳᠨᡩᠠᡥᠠ ᠵᡝᠪᡝᠯᡝ,uyu Suru sindaha jebele,镶嵌松石珊瑚撤袋。,6,216,216b
ᡠᠶᡠᠨ,uyun,〔数〕九。,6,216,216b
ᡠᠶᡠᠨ ᠠᠨᡳᠶᠠ ᡨᠠᡵᡳᡶᡳ ᡳᠯᠠᠨ ᠠᠨᡳᠶᠠᡳ ᠵᡝᡴᡠ ᠪᡝ ᡳᠰᠠᠪᡠᠮᠪᡳ,uyun aniya tarifi ilan aniyai jeku be isabumbi,耕九余三之谷，指农民尽九年之力耕种，而可积储足以度过三年歉收之粮。,6,216,216b
ᡠᠶᡠᠨ ᠪᡝᡳᠰᡝ,uyun beise,九牧，九个贝子。,6,216,216c
ᡠᠶᡠᠨ ᠪᡝᡳᠰᡝ ᡩᡝ ᡨᡠᡵᡠᠯᠠᠮᠪᡳ,uyun beise de turulambi,以倡九牧。,6,216,216c
ᡠᠶᡠᠨ ᠪᡳᠶᠠᡳ ᠰᡳᠨᠠᡤᠠᠨ(ᠰᡳᠨᠠᡥᡳ),uyun biyai sinagan(sinahi),大功，古代五种丧服之一，五服即斩衰、齐衰、大功、小功、缌麻，而大功即用熟麻布做成，用工较齐衰细，较小功粗，服期九个月。,6,216,216c
ᡠᠶᡠᠨ ᠪᡳᠶᠠᡳ ᠰᡳᠨᠠᡥᡳ ᡝᡨᡠᡵᡝ ᡥᠠᠨᠴᡳ ᡩᡝᠣ,uyun biyai sinahi eture hanci deo,大功堂弟。,6,216,216c
ᡠᠶᡠᠨ ᠪᡳᡵᠠ ᡤᠣᠯᠣ ᠪᡝ ᡩᠠᡥᠠᠮᡝ(ᠵᠠᡶᠠᠮᡝ) ᡝᠶᡝᠮᠪᡳ,uyun bira golo be dahame(jafame) eyembi,九河就道。,6,216,216c
ᡠᠶᡠᠨ ᠮᡠᡩᠠᠩᡤᠠ ᠵᡳᠵᡠᠨ,uyun mudangga jijun,九叠文，即篆字之一种。,6,217,217a
ᡠᠶᡠᠨ ᠮᡠᡩᡠᡵᡳ ᠮᡠᡩᠠᠩᡤᠠ ᡶᡝᠰᡳᠨ ᡳ ᠰᡠᠸᠠᠶᠠᠨ︕ ᠰᠠᡵᠠ,uyun muduri mudangga fesin i suwayan! sara,黄九龙曲柄伞。,6,217,217b
ᡠᠶᡠᠨ ᠮᡠᡩᡠᡵᡳ ᡩᡠᡳᠨ ᡤᠠᡵᡠᡩᠠᡳ ᠮᠠᡥᠠᡨᡠᠨ,uyun muduri duin garudai mahatun,九龙四凤冠。,6,217,217a
ᡠᠶᡠᠨ ᠮᡠᡩᡠᡵᡳᠩᡤᠠ ᠰᡠᠸᠠᠶᠠᠨ ᠰᠠᡵᠠ,uyun muduringga suwayan sara,黄九龙伞。,6,217,217b
ᡠᠶᡠᠨ ᠰᠠᠯᡳᡤᠠᠨ ᡳ ᠪᠠ ᡳ ᡤᡠᡵᡠᠨ,uyun saligan i ba i gurun,九采之国。,6,216,216c
ᡠᠶᡠᠨ ᠰᠠᡳᡨᡠ,uyun saitu,九卿，指吏，户、礼、兵、刑、工六部尚书和都察院都御史、大理寺卿、通政司通政使。,6,216,216c
ᡠᠶᡠᠨ ᠰᠠᡳᡨᡠ ᠶᠠᠮᡠᠨ,uyun saitu yamun,九卿衙门。,6,216,216c
ᡠᠶᡠᠨ ᠰᡳᡥᠠᠩᡤᠠ ᠰᡠᠨᡨᠠ,uyun sihangga sunta,九龙袋，即布作九隔，可盛火药管子。,6,216,216c
ᡠᠶᡠᠨ ᠴᡳᠪᠰᡳᠨ,uyun cibsin,九叹，《楚辞》篇名。,6,217,217b
ᡠᠶᡠᠨ ᠵᠠᠯᠠᠨ ᡠᠮᡝᠰᡳ ᡨᠣᠶᠣᠩᡤᠣ ᡨᡝᡳᡧᡠᠨ ᡳ ᡦᠣᠣ,uyun jalan umesi toyonggo teiSun i poo,九节十成铜炮。,6,217,217b
ᡠᠶᡠᠨ ᠵᠠᡶᠠᠮᠪᡳ,uyun jafambi,报祭，即大祭前一连两日祭为报祭。,6,217,217b
ᡠᠶᡠᠨ ᠵᡝᠣ ᠪᡝ ᠶᠣᠣᠨᡳ ᠪᠠᡴᡨᠠᠮᠪᡠᠮᠪᡳ,uyun jeo be yooni baktambumbi,并报九州。,6,217,217b
ᡠᠶᡠᠨ ᠵᡝᠣ ᡝᠮᡠ ᠠᡩᠠᠯᡳ ᠣᡥᠣ,uyun jeo emu adali oho,九州攸同。,6,217,217b
ᡠᠶᡠᠨ ᠵᡝᠣ ᡳ ᡠᠰᡳᠨ,uyun jeo i usin,九畡之田。,6,217,217b
ᡠᠶᡠᠨ ᠵᡝᡵᡤᡳ ᠰᡠᠪᠠᡵᡤᠠᠨ,uyun jergi subargan,九层浮图。,6,217,217b
ᡠᠶᡠᠨ ᠵᡝᡵᡤᡳ ᡧᠠᠩᡤᠠᠮᡝ ᠮᠠᡴᠰᡳᠨᠵᡳᠮᠪᡳ,uyun jergi Sanggame maksinjimbi,九成来仪。,6,217,217b
ᡠᠶᡠᠨ ᠵᡠᠪᡴᡳ,uyun jubki,九皋，指深泽之意。,6,217,217b
ᡠᠶᡠᠨ ᡝᠶᡝᠨ,uyun eyen,九流，指儒家、阴阳家、法家、名家、墨家、纵横家、杂家、农家、道家。,6,216,216b
ᡠᠶᡠᠨ ᡝᡵᡩᡝᠮᡠᠩᡤᡝ ᠪᡝ ᡤᡝᠮᡠ ᠶᠠᠪᡠᠪᡠᠮᠪᡳ,uyun erdemungge be gemu yabubumbi,九德咸事。,6,216,216b
ᡠᠶᡠᠨ ᡠᠨᠴᡝᡥᡝᠩᡤᡝ ᡩᠣᠪᡳ,uyun uncehengge dobi,九尾狐。,6,216,216b
ᡠᠶᡠᠨ ᡠᡴᠰᡠᠨ ᡥᡡᠸᠠᠩᡤᠠ ᠣᠮᠪᡳ,uyun uksun h@wangga ombi,九族既睦。,6,216,216c
ᡠᠶᡠᠨ ᡤᠠᡵᡠᡩᠠᠩᡤᠠ ᡨᡠᠮᡳᠨ ᠯᠠᠮᡠᠨ ᠰᡠᠵᡝ ᠰᠠᡵᠠ,uyun garudangga tumin lamun suje sara,青缎九凤伞。,6,216,216c
ᡠᠶᡠᠨ ᡤᠠᡵᡠᡩᠠᡳ ᠮᡠᡩᠠᠩᡤᠠ ᡶᡝᠰᡳᠨ ᡳ ᠰᡠᠸᠠᠶᠠᠨ ᠰᡠᠵᡝ ᠰᠠᡵᠠ,uyun garudai mudangga fesin i suwayan suje sara,黄缎九凤曲柄伞。,6,216,216c
ᡠᠶᡠᠨ ᡥᡝᠩᡴᡳᠨ,uyun hengkin,九叩。,6,217,217b
ᡠᠶᡠᠨ ᡧᠠᠩᡤᡳᠶᠠᠨ ᡳ ᠠᠯᠪᠠᠨ,uyun Sanggiyan i alban,九白之贡，崇德二年，命喀尔喀蒙古岁献白驼一头、白马八匹，称为九白之贡、顺治中，贡使中断，至十二年，授土谢图汗、车臣汗、丹津喇嘛、墨尔根诺颜、毕希勒尔图汗、罗卜藏诺颜、车臣济农、昆都伦陀音为八扎萨克，定其贡额，每岁汗及济农、诺颜、大台吉等，各贡白马八匹，白驼一头，是谓九白之贡，亦称年贡。,6,216,216c
ᡠᠶᡠᠨ ᡨᡠᡥᡝᠪᡠᡴᡠ ᡳ ᠮᠠᡥᠠᡨᡠ,uyun tuhebuku i mahatu,九旒冕。,6,217,217a
ᡠᠶᡠᠨ ᡩᠠᠪᡴᡡᡵᡳ,uyun dabk@ri,九重。,6,217,217a
ᡠᠶᡠᠨ ᡩᠠᡳᠯᠠᠨ ᡳ ᡴᠣᠣᠯᡳ,uyun dailan i kooli,九伐之法。,6,217,217a
ᡠᠶᡠᠨ ᡩᡠᡴᠠ ᠶᠠᡶᠠᡥᠠᠨ ᠴᠣᠣᡥᠠ ᠪᠠᡳᠴᠠᠮᡝ ᠵᠠᡶᠠᡵᠠ ᠰᡠᠨᠵᠠ ᡴᡡᠸᠠᡵᠠᠨ ᡳ ᡠᡥᡝᡵᡳ ᡩᠠ ᠶᠠᠮᡠᠨ,uyun duka yafahan cooha baicame jafara sunja k@waran i uheri da yamun,<衙>提督九门步军巡捕五营统领衙门，详见 yafahan coohai uheri da yamun。,6,217,217a
ᡠᠶᡠᠨ ᡩᡠᡴᠠ ᠶᠠᡶᠠᡥᠠᠨ ᠴᠣᠣᡥᠠ ᠪᠠᡳᠴᠠᠮᡝ ᠵᠠᡶᠠᡵᠠ ᡳᠯᠠᠨ ᡴᡡᠸᠠᡵᠠᠨ ᡳ ᡠᡥᡝᡵᡳ ᡩᠠ ᠶᠠᠮᡠᠨ,uyun duka yafahan cooha baicame jafara ilan k@waran i uheri da yamun,<衙>提督九门步军巡捕三营统领衙门。,6,217,217a
ᡠᠶᡠᠨᠵᡠ,uyunju,〔数〕九十。,6,217,217c
ᡠᠶᡠᠨᠵᡠ ᡩᡠᠯᡝᡶᡠᠨ ᡳ ᡩᡠᡵᡠᠩᡤᠠ ᡨᡝᡨᡠᠨ,uyunju dulefun i durungga tetun,象限仪，即观远近仪器名。,6,217,217c
ᡠᠶᡠᠨᡨᠠᡳ ᡶᡠᡵᡩᠠᠩᡤᠠ ᠵᠠᠰᡝᡳ ᡩᡠᡴᠠ,uyuntai furdangga jasei duka,九关台边门，即盛京柳条边们名。,6,217,217b
ᡠᠶᡠᠩᡤᡝ,uyungge,〔数〕数九的。,6,217,217b
ᡠᠶᡠᠩᡤᡝ ᡝᡶᡝᠨ,uyungge efen,重阳糕。,6,217,217b
ᡠᠶᡠᠩᡤᡝ ᡳᠨᡝᠩᡤᡳ,uyungge inenggi,重阳。,6,217,217b
ᡠᠶᡠᠩᡤᡝᡵᡳ,uyunggeri,〔数〕九次，九回。,6,217,217c
ᡠᠶᡠᠩᡤᡝᡵᡳ ᡥᡝᠩᡴᡳᠯᡝᠮᠪᡳ,uyunggeri hengkilembi,九叩。,6,217,217c
ᡠᠶᡠᠩᡤᡝᡵᡳ ᡳᠪᡝᡵᡝᠯᡝᠮᡝ ᠮᡳᠶᠣᠣᠴᠠᠯᠠᠮᠪᡳ,uyunggeri ibereleme miyoocalambi,放九进连环枪。,6,217,217c
ᡠᠶᡠᠯᡝᠮᠪᡳ,uyulembi,〔及、不及〕①论九，即旧时赏罚时以九数递加。②重阳登高。,6,217,217c
ᡠᠶᡠᠯᡥᡝᠴᡳ ᡴᠠᡵᡠᠨ,uyulheci karun,<地>乌雨勒赫齐卡伦，清雍正五年设，又作乌裕勒和齐、乌雨尔霍奇、乌玉勒曷齐、胡裕勒和齐，位于额尔古纳河东岸，巴颜鲁克西南，隶呼伦贝尔总管。,6,217,217c
ᡠᠶᡠᠯᡨᡠ,uyultu,〔名〕<动>蠪蛭，一种异兽名。,6,217,217c
ᡠᠶᡠᠴᡳ,uyuci,〔数〕第九。,6,217,217c
ᡠᠶᡠᡨᡝ,uyute,〔数〕各九。,6,217,217c
ᡠᠶᡠᡨᡠ ᠵᠣᡶᠣᡥᠣᡵᡳ,uyutu jofohori,<植>九头柑。,6,217,217c
ᡠᠶᡠᡨᡠᠩᡤᡝ ᡤᠠᠰᡥᠠ,uyutungge gasha,<动>治鸟。,6,217,217c
ᡠᠶᡠᡵᠰᡠ,uyursu,〔数〕九层。,6,218,218a
ᡠᠶᡠᡵᠰᡠ ᠮᡠᡥᡝᡵᡝᠨ,uyursu muheren,九连环。,6,218,218a
ᡠᠶᡠᡵᡧᡝᠮᠪᡳ,uyurSembi,〔不及〕巧笑，倩笑。,6,218,218a
ᡠᠶᡠᡵᡧᡝᠮᡝ ᡳᠨᠵᡝᠮᠪᡳ,uyurSeme injembi,倩笑，笑盈盈。,6,218,218a
ᡠᠶᡠᡵᡳ,uyuri,〔名〕<动>乌，猫之别名，又曰 ninuri 女奴。,6,218,218a
ᡠᡤᡳᠩᡤᡝ ᠴᠣᡴᠣ,ugingge coko,<动>九斤黄，即家鸡品种名之一。,6,218,218b
ᡠᡥᠠᠯᠠ,uhala,〔名〕肾囊，阴囊。,6,190,190a
ᡠᡥᡝ,uhe,〔代〕公共，共同。〔形〕①亲热的，融洽的。②协，封谥等处用语。,6,218,218b
ᡠᡥᡝ ᠣᠪᡠᠮᠪᡳ,uhe obumbi,一统。,6,218,218b
ᡠᡥᡝ ᡥᠠᠪᠴᡳᡥᡳᠶᠠᠨ ᡥᡡᠸᠠᠯᡳᠶᠠᠰᡠᠨ ᡥᠠᠵᡳ ᠰᡝᠩᡤᡳᠮᡝ,uhe habcihiyan h@waliyasun haji senggime,和协辑睦。,6,218,218b
ᡠᡥᡝ ᡥᡡᠸᠠᠯᡳᠶᠠᠨ,uhe h@waliyan,相和，不分彼此。,6,218,218b
ᡠᡥᡝ ᡩᠠᡴᡡ,uhe dak@,= uhe h@waliyan,6,218,218b
ᡠᡥᡝᠨ,uhen,〔名〕弟媳。,6,219,219c
ᡠᡥᡝᠯᡝᠮᠪᡳ,uhelembi,〔及〕①同，与共，不分彼此。②总起来，总合，概括，综合。③统一，合并，一并。,6,219,219c
ᡠᡥᡝᠰᡠ,uhesu,〔形〕比，封谥等处用语，其 sain be sonjome dahahangge be uhesu sembi 择善而从曰比。,6,219,219c
ᡠᡥᡝᡧᡝᠮᠪᡳ,uheSembi,〔及〕（燕）衔泥。,6,219,219c
ᡠᡥᡝᡨᡝ,uhete,〔名〕众弟媳。,6,219,219c
ᡠᡥᡝᡳ,uhei,〔代〕共，共同，一齐。,6,218,218b
ᡠᡥᡝᡳ ᠠᠪᡴᠠ ᠪᡝ ᡥᡠᡴᡧᡝᡵᠠᡴᡡ,uhei abka be hukSerak@,不共戴天。,6,218,218b
ᡠᡥᡝᡳ ᠠᠴᠠᡶᡳ ᠪᡝᠶᡝ ᠪᡝᡳᡩᡝᠮᠪᡳ,uhei acafi beye beidembi,会同亲讯。,6,218,218c
ᡠᡥᡝᡳ ᠠᠴᠠᡶᡳ ᡥᡝᠪᡩᡝᠮᠪᡳ,uhei acafi hebdembi,会同合词。,6,218,218c
ᡠᡥᡝᡳ ᠠᠴᠠᡶᡳ ᡴᡳᠮᠴᡳᠮᡝ ᠪᠠᡳᠴᠠᠮᠪᡳ,uhei acafi kimcime baicambi,会同详核。,6,218,218c
ᡠᡥᡝᡳ ᠠᡳᠰᡳᠯᠠᠮᡝ ᠸᡝᡥᡳᠶᡝᠮᠪᡳ,uhei aisilame wehiyembi,相为夹辅。,6,218,218b
ᡠᡥᡝᡳ ᠪᠠᠨᠵᡳᠮᡝ ᠠᠴᠠᠨ ᠵᡝᠮᠪᡳ,uhei banjime acan jembi,同居共爨。,6,219,219a
ᡠᡥᡝᡳ ᠮᡠᠵᡳᠯᡝᠨ ᡳ ᠪᡠᠶᡝᠮᡝ ᡥᡠᡴᡧᡝᠮᠪᡳ,uhei mujilen i buyeme hukSembi,同心爱戴。,6,219,219b
ᡠᡥᡝᡳ ᠮᡠᠵᡳᠯᡝᠨ ᡳ ᠰᠠᠰᠠ ᠠᡳᠰᡳᠯᠠᠮᠪᡳ,uhei mujilen i sasa aisilambi,同心共济，和衷共济。,6,219,219b
ᡠᡥᡝᡳ ᠮᡠᠵᡳᠯᡝᠨ ᡳ ᡤᡳᠶᠠᠯᠠᠪᡠᠨ ᠠᡴᡡ,uhei mujilen i giyalabun ak@,同心无间。,6,219,219b
ᡠᡥᡝᡳ ᠮᡠᠵᡳᠯᡝᠨ ᡳ ᡥᡡᠰᡠᡨᡠᠯᡝᠮᠪᡳ,uhei mujilen i h@sutulembi,同心戮力。,6,219,219b
ᡠᡥᡝᡳ ᠮᡠᠵᡳᠯᡝᠨ ᡳ ᡩᠠᠰᠠᠨ ᡩᡝ ᠠᡳᠰᡳᠯᠠᠮᠪᡳ,uhei mujilen i dasan de aisilambi,同心辅政。,6,219,219b
ᡠᡥᡝᡳ ᠯᠠᡨᡠᠮᠪᡳ,uhei latumbi,和奸，通奸。,6,219,219a
ᡠᡥᡝᡳ ᠰᠠᡵᠠ ᡠᡥᡝᡵᡳ ᡩᠠᠯᠠᠴᡳ,uhei sara uheri dalaci,<官>都督同知。,6,219,219a
ᡠᡥᡝᡳ ᠰᠠᡵᠠᠴᡳ,uhei saraci,<官>同知。,6,219,219a
ᡠᡥᡝᡳ ᠰᠠᡵᠠᠴᡳ ᠠᠴᠠᠨ ᠪᡝᡳᡩᡝᠰᡳ,uhei saraci acan beidesi,<官>丞倅。,6,219,219a
